# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T20:20:46.172 25.59 23.31 591.39 23.65 -0.05 0.33 0.89 -6.23 20.75 -2.53 2.46 0.61 -1.21
2014-5-24T20:20:47.179 25.59 23.31 591.40 23.65 -0.05 0.33 0.91 -6.29 20.75 -2.11 2.60 0.67 -1.29
2014-5-24T20:20:48.187 25.63 23.31 598.63 23.65 -0.05 0.33 0.91 -6.29 20.75 -2.11 2.58 0.76 -1.18
2014-5-24T20:20:49.193 25.63 23.31 598.62 23.65 -0.05 0.33 0.91 -6.10 20.57 -2.04 2.68 0.79 -1.27
2014-5-24T20:20:50.201 25.61 23.31 598.62 23.65 -0.05 0.31 0.91 -6.10 20.57 -2.04 2.62 0.72 -1.16
2014-5-24T20:20:51.209 25.59 23.31 598.62 23.65 -0.05 0.31 0.89 -6.35 20.75 -2.32 2.59 0.84 -1.32
2014-5-24T20:20:52.216 25.59 23.31 598.64 23.65 -0.05 0.33 0.91 -6.35 20.75 -2.32 2.86 0.76 -1.40
2014-5-24T20:20:53.224 25.63 23.31 576.95 23.65 -0.05 0.34 0.89 -6.13 20.78 -2.87 2.69 0.85 -1.27
2014-5-24T20:20:54.232 25.66 23.31 576.91 23.65 -0.05 0.33 0.91 -6.13 20.78 -2.87 2.54 1.01 -1.32
2014-5-24T20:20:55.239 25.59 23.31 591.37 23.65 -0.05 0.33 0.91 -6.13 20.78 -2.26 2.54 0.75 -1.16
2014-5-24T20:20:56.246 25.66 23.31 591.39 23.65 -0.05 0.34 0.89 -6.13 20.78 -2.26 2.63 0.98 -1.21
2014-5-24T20:20:57.254 25.66 23.31 569.70 23.65 -0.05 0.33 0.89 -6.32 20.63 -2.29 2.59 0.81 -1.20
2014-5-24T20:20:58.262 25.65 23.28 569.69 23.65 -0.05 0.33 0.89 -6.32 20.63 -2.29 2.61 0.79 -1.32
2014-5-24T20:20:59.269 25.59 23.31 613.06 23.65 -0.05 0.31 0.89 -6.41 20.75 -1.86 2.64 0.69 -1.37
2014-5-24T20:21:0.276 25.60 23.28 613.05 23.65 -0.05 0.33 0.89 -6.41 20.75 -1.86 2.53 0.95 -1.21
2014-5-24T20:21:1.283 25.58 23.28 620.28 23.65 -0.06 0.33 0.89 -6.41 20.69 -2.14 2.62 0.98 -1.11
2014-5-24T20:21:2.291 25.51 23.28 620.28 23.65 -0.06 0.33 0.91 -6.41 20.69 -2.14 2.49 1.01 -1.30
2014-5-24T20:21:3.299 25.58 23.28 584.14 23.65 -0.05 0.34 0.89 -6.41 20.75 -2.11 2.56 1.08 -1.24
2014-5-24T20:21:4.305 25.55 23.28 584.13 23.65 -0.05 0.33 0.91 -6.41 20.75 -2.11 2.56 0.75 -1.33
2014-5-24T20:21:5.313 25.49 23.28 613.05 23.65 -0.05 0.34 0.88 -6.32 20.63 -1.74 2.43 0.83 -1.24
2014-5-24T20:21:6.319 25.60 23.28 613.05 23.65 -0.05 0.33 0.91 -6.32 20.63 -1.74 2.37 0.95 -1.17
2014-5-24T20:21:7.327 25.51 23.28 613.07 23.65 -0.06 0.33 0.89 -6.41 20.72 -1.80 2.72 0.81 -1.40
2014-5-24T20:21:8.334 25.53 23.28 620.30 23.65 -0.05 0.34 0.89 -6.41 20.72 -1.80 2.56 0.66 -1.22
2014-5-24T20:21:9.341 25.53 23.28 620.29 23.65 -0.05 0.33 0.91 -6.35 20.60 -1.74 2.49 0.96 -1.49
2014-5-24T20:21:10.349 25.60 23.28 627.52 23.65 -0.05 0.34 0.89 -6.35 20.60 -1.74 2.53 0.89 -1.16
2014-5-24T20:21:11.357 25.58 23.28 627.50 23.65 -0.05 0.33 0.89 -6.26 20.90 -1.98 2.68 0.82 -1.24
2014-5-24T20:21:12.366 25.58 23.28 641.96 23.65 -0.05 0.33 0.89 -6.26 20.90 -1.98 2.62 0.91 -1.26
2014-5-24T20:21:13.374 25.62 23.28 641.95 23.65 -0.05 0.34 0.89 -6.32 20.66 -1.77 2.50 0.69 -1.30
2014-5-24T20:21:14.381 25.55 23.28 584.13 23.65 -0.05 0.33 0.89 -6.32 20.66 -1.77 2.43 0.82 -1.11
2014-5-24T20:21:15.389 25.55 23.28 584.11 23.65 -0.05 0.33 0.89 -6.29 20.75 -2.32 2.78 0.81 -1.30
2014-5-24T20:21:16.395 25.55 23.28 584.11 23.65 -0.05 0.36 0.91 -6.29 20.75 -2.32 2.48 0.88 -1.26
2014-5-24T20:21:17.403 25.71 23.28 584.12 23.65 -0.05 0.36 0.91 -6.53 20.51 -1.89 2.74 0.87 -1.20
2014-5-24T20:21:18.411 25.65 23.28 598.57 23.65 -0.05 0.31 0.89 -6.53 20.51 -1.89 2.88 0.90 -1.31
2014-5-24T20:21:19.419 25.60 23.28 598.57 23.65 -0.05 0.33 0.89 -6.13 20.72 -1.95 2.43 0.70 -1.31
2014-5-24T20:21:20.426 25.62 23.28 591.34 23.65 -0.06 0.36 0.91 -6.13 20.72 -1.95 2.62 0.82 -1.29
2014-5-24T20:21:21.434 25.67 23.28 591.34 23.65 -0.05 0.34 0.91 -6.16 20.75 -2.11 2.55 0.95 -1.23
2014-5-24T20:21:22.441 25.69 23.28 591.32 23.65 -0.05 0.36 0.91 -6.16 20.75 -2.11 2.60 0.82 -1.33
2014-5-24T20:21:23.449 25.60 23.28 584.09 23.65 -0.05 0.33 0.91 -6.26 20.69 -2.41 2.49 0.91 -1.35
2014-5-24T20:21:24.456 25.69 23.28 584.13 23.65 -0.05 0.34 0.91 -6.26 20.69 -2.41 2.59 0.83 -1.23
2014-5-24T20:21:25.463 25.67 23.28 620.27 23.65 -0.05 0.34 0.89 -6.32 20.75 -2.29 2.70 0.79 -1.20
2014-5-24T20:21:26.471 25.71 23.28 620.25 23.65 -0.05 0.34 0.91 -6.32 20.75 -2.29 2.46 0.76 -1.16
2014-5-24T20:21:27.479 25.62 23.28 605.79 23.65 -0.06 0.33 0.91 -6.44 20.69 -2.04 2.66 0.83 -1.26
2014-5-24T20:21:28.486 25.69 23.28 605.78 23.65 -0.05 0.33 0.89 -6.44 20.69 -2.04 2.79 0.98 -1.19
2014-5-24T20:21:29.494 25.62 23.28 605.78 23.65 -0.05 0.33 0.91 -6.41 20.87 -1.80 2.79 0.79 -1.30
2014-5-24T20:21:30.502 25.76 23.28 605.79 23.65 -0.05 0.33 0.91 -6.41 20.87 -1.80 2.43 0.81 -1.43
2014-5-24T20:21:31.510 25.53 23.28 627.48 23.65 -0.06 0.33 0.89 -6.32 20.78 -1.86 2.63 0.76 -1.20
2014-5-24T20:21:32.517 25.58 23.28 627.48 23.65 -0.06 0.31 0.89 -6.32 20.78 -1.86 2.67 0.89 -1.28
2014-5-24T20:21:33.524 25.55 23.28 605.79 23.65 -0.05 0.33 0.91 -6.10 20.75 -2.04 2.62 0.83 -1.23
2014-5-24T20:21:34.531 25.49 23.28 605.79 23.65 -0.05 0.34 0.89 -6.10 20.75 -2.04 2.53 0.81 -1.33
2014-5-24T20:21:35.540 25.60 23.28 605.79 23.65 -0.06 0.33 0.91 -6.20 20.63 -2.17 2.56 0.98 -1.34
2014-5-24T20:21:36.548 25.55 23.28 620.24 23.65 -0.05 0.34 0.89 -6.20 20.63 -2.17 2.74 0.96 -1.39
2014-5-24T20:21:37.555 25.58 23.28 620.23 23.65 -0.05 0.34 0.91 -6.23 20.75 -1.71 2.31 0.89 -1.24
2014-5-24T20:21:38.563 25.55 23.28 613.00 23.65 -0.05 0.34 0.89 -6.23 20.75 -1.71 2.64 0.80 -1.28
2014-5-24T20:21:39.570 25.55 23.28 612.99 23.65 -0.05 0.33 0.89 -6.20 20.84 -1.89 2.66 0.75 -1.26
2014-5-24T20:21:40.577 25.50 23.25 627.45 23.65 -0.05 0.34 0.89 -6.20 20.84 -1.89 2.73 0.90 -1.29
2014-5-24T20:21:41.585 25.61 23.25 627.48 23.65 -0.05 0.33 0.91 -6.10 20.75 -2.20 2.59 0.83 -1.23
2014-5-24T20:21:42.591 25.52 23.25 627.48 23.65 -0.05 0.33 0.89 -6.10 20.75 -2.20 2.49 0.83 -1.22
2014-5-24T20:21:43.599 25.54 23.25 627.45 23.65 -0.05 0.33 0.91 -6.26 20.75 -2.53 2.58 0.98 -1.28
2014-5-24T20:21:44.606 25.52 23.25 627.45 23.65 -0.06 0.33 0.89 -6.26 20.75 -2.53 2.69 0.82 -1.27
2014-5-24T20:21:45.614 25.61 23.25 627.47 23.65 -0.05 0.36 0.89 -6.26 20.78 -2.35 2.54 0.95 -1.18
2014-5-24T20:21:46.620 25.61 23.25 613.01 23.65 -0.06 0.31 0.91 -6.26 20.78 -2.35 2.74 0.82 -1.36
2014-5-24T20:21:47.630 25.52 23.25 613.06 23.65 -0.05 0.33 0.89 -6.38 20.78 -2.17 2.45 0.69 -1.51
2014-5-24T20:21:48.647 25.52 23.25 598.60 23.65 -0.06 0.33 0.89 -6.38 20.78 -2.17 2.66 0.71 -1.23
2014-5-24T20:21:49.654 25.59 23.25 598.54 23.65 -0.05 0.33 0.89 -6.20 20.81 -1.86 2.50 0.75 -1.30
2014-5-24T20:21:50.661 25.57 23.25 598.54 23.65 -0.05 0.33 0.89 -6.20 20.81 -1.86 2.65 0.93 -1.43
2014-5-24T20:21:51.669 25.54 23.25 605.77 23.65 -0.05 0.31 0.89 -6.23 20.78 -2.59 2.56 0.88 -1.19
2014-5-24T20:21:52.677 25.52 23.25 605.77 23.65 -0.05 0.34 0.88 -6.23 20.78 -2.59 2.69 0.85 -1.18
2014-5-24T20:21:53.692 25.57 23.25 620.23 23.65 -0.05 0.33 0.89 -6.04 20.75 -2.17 2.69 0.85 -1.18
2014-5-24T20:21:54.700 25.52 23.25 620.25 23.65 -0.05 0.34 0.89 -6.04 20.75 -2.17 2.66 1.03 -1.33
2014-5-24T20:21:55.708 25.54 23.25 634.70 23.65 -0.06 0.34 0.89 -6.04 20.72 -2.01 2.72 0.97 -1.30
2014-5-24T20:21:56.714 25.54 23.25 634.70 23.65 -0.06 0.33 0.89 -6.04 20.72 -2.01 2.59 0.97 -1.30
2014-5-24T20:21:57.722 25.52 23.25 627.48 23.65 -0.05 0.34 0.89 -6.20 20.75 -2.23 2.52 0.76 -1.11
2014-5-24T20:21:58.728 25.68 23.25 627.44 23.65 -0.05 0.33 0.89 -6.20 20.75 -2.23 2.59 0.83 -1.28
2014-5-24T20:21:59.737 25.52 23.25 627.44 23.65 -0.06 0.33 0.89 -6.16 20.81 -2.20 2.59 0.64 -1.07
2014-5-24T20:22:0.745 25.57 23.25 627.39 23.65 -0.05 0.33 0.89 -6.16 20.81 -2.20 2.46 0.63 -1.02
2014-5-24T20:22:1.753 25.61 23.25 627.39 23.65 -0.06 0.33 0.89 -6.23 20.60 -2.04 2.61 0.84 -1.26
2014-5-24T20:22:2.760 25.54 23.25 627.46 23.65 -0.05 0.33 0.89 -6.23 20.60 -2.04 2.55 1.05 -1.32
2014-5-24T20:22:3.768 25.59 23.25 627.46 23.65 -0.06 0.33 0.89 -6.23 20.69 -2.32 2.39 1.03 -1.38
2014-5-24T20:22:4.776 25.52 23.25 627.47 23.65 -0.06 0.31 0.91 -6.23 20.69 -2.32 2.59 0.93 -1.38
2014-5-24T20:22:5.784 25.48 23.25 627.47 23.65 -0.05 0.31 0.89 -6.41 21.03 -2.78 2.72 0.88 -1.29
2014-5-24T20:22:6.791 25.52 23.25 613.02 23.65 -0.05 0.33 0.92 -6.41 21.03 -2.78 2.68 0.65 -1.11
2014-5-24T20:22:7.799 25.50 23.25 612.99 23.65 -0.05 0.36 0.91 -6.20 20.84 -2.14 2.52 0.80 -1.21
2014-5-24T20:22:8.806 25.54 23.25 634.67 23.65 -0.06 0.33 0.89 -6.20 20.84 -2.14 2.58 0.72 -1.37
2014-5-24T20:22:9.813 25.64 23.25 634.68 23.65 -0.05 0.33 0.89 -6.38 20.66 -2.08 2.53 0.87 -1.18
2014-5-24T20:22:10.821 25.59 23.25 634.68 23.65 -0.06 0.33 0.89 -6.38 20.66 -2.08 2.61 0.69 -1.27
2014-5-24T20:22:11.828 25.59 23.25 634.68 23.65 -0.05 0.33 0.89 -6.44 20.78 -1.86 2.60 0.92 -1.25
2014-5-24T20:22:12.835 25.61 23.25 634.68 23.65 -0.05 0.31 0.91 -6.44 20.78 -1.86 2.43 0.75 -1.27
2014-5-24T20:22:13.843 25.54 23.25 634.67 23.65 -0.06 0.33 0.91 -6.29 21.03 -1.89 2.43 0.90 -1.32
2014-5-24T20:22:14.850 25.61 23.25 641.89 23.65 -0.03 0.33 0.91 -6.29 21.03 -1.89 2.59 0.79 -1.31
2014-5-24T20:22:15.858 25.52 23.25 641.89 23.65 -0.06 0.33 0.89 -6.32 20.72 -1.80 2.56 0.79 -1.27
2014-5-24T20:22:16.865 25.59 23.25 605.76 23.65 -0.06 0.34 0.89 -6.32 20.72 -1.80 2.44 0.77 -1.30
2014-5-24T20:22:17.873 25.57 23.25 605.79 23.65 -0.05 0.34 0.89 -6.29 20.90 -2.11 2.53 0.98 -1.30
2014-5-24T20:22:18.881 25.57 23.25 641.93 23.65 -0.06 0.31 0.89 -6.29 20.90 -2.11 2.58 0.76 -1.26
2014-5-24T20:22:19.888 25.57 23.25 641.89 23.65 -0.05 0.33 0.91 -6.50 20.90 -2.41 2.56 0.79 -1.25
2014-5-24T20:22:20.896 25.64 23.25 641.89 23.65 -0.06 0.34 0.89 -6.50 20.90 -2.41 2.61 0.96 -1.34
2014-5-24T20:22:21.904 25.61 23.25 634.66 23.65 -0.05 0.33 0.91 -6.29 20.81 -2.20 2.50 1.06 -1.18
2014-5-24T20:22:22.910 25.56 23.22 634.67 23.65 -0.05 0.34 0.91 -6.29 20.81 -2.20 2.63 0.90 -1.32
2014-5-24T20:22:23.917 25.64 23.25 634.67 23.65 -0.03 0.34 0.91 -6.35 20.63 -1.92 2.54 0.82 -1.37
2014-5-24T20:22:24.926 25.54 23.25 634.61 23.65 -0.05 0.33 0.89 -6.26 20.63 -1.95 2.71 0.69 -1.32
2014-5-24T20:22:25.933 25.46 23.22 656.29 23.65 -0.05 0.31 0.89 -6.26 20.63 -1.95 2.49 0.72 -1.43
2014-5-24T20:22:26.939 25.49 23.22 656.34 23.65 -0.05 0.31 0.91 -6.26 20.63 -1.95 2.49 0.72 -1.24
2014-5-24T20:22:27.947 25.46 23.22 670.79 23.65 -0.05 0.33 0.91 -6.32 20.54 -2.41 2.60 0.82 -1.29
2014-5-24T20:22:28.955 25.49 23.22 670.75 23.65 -0.06 0.33 0.91 -6.32 20.54 -2.41 2.56 0.79 -1.25
2014-5-24T20:22:29.962 25.51 23.22 641.84 23.65 -0.05 0.34 0.89 -6.32 20.57 -1.89 2.70 0.89 -1.30
2014-5-24T20:22:30.968 25.46 23.22 641.89 23.65 -0.03 0.33 0.89 -6.07 20.75 -2.11 2.66 0.69 -1.24
2014-5-24T20:22:31.975 25.42 23.22 627.44 23.65 -0.06 0.33 0.89 -6.07 20.75 -2.11 2.69 0.85 -1.25
2014-5-24T20:22:32.982 25.42 23.22 627.44 23.65 -0.05 0.34 0.89 -6.41 20.69 -2.29 2.56 0.98 -1.30
2014-5-24T20:22:33.988 25.46 23.22 620.21 23.65 -0.05 0.33 0.89 -6.41 20.69 -2.29 2.35 0.90 -1.41
2014-5-24T20:22:34.996 25.51 23.22 620.21 23.65 -0.05 0.33 0.91 -6.07 20.66 -2.62 2.50 0.85 -1.36
2014-5-24T20:22:36.003 25.56 23.22 620.17 23.65 -0.05 0.36 0.91 -6.07 20.66 -2.62 2.63 1.01 -1.18
2014-5-24T20:22:37.010 25.49 23.22 620.17 23.65 -0.05 0.33 0.91 -6.13 20.66 -1.92 2.56 0.72 -1.27
2014-5-24T20:22:38.017 25.49 23.22 620.16 23.65 -0.05 0.33 0.91 -6.13 20.66 -1.92 2.55 0.85 -1.28
2014-5-24T20:22:39.024 25.46 23.22 620.16 23.65 -0.05 0.34 0.89 -6.32 20.78 -2.14 2.60 0.97 -1.21
2014-5-24T20:22:40.032 25.51 23.22 620.14 23.65 -0.05 0.31 0.91 -6.32 20.78 -2.14 2.53 0.77 -1.36
2014-5-24T20:22:41.038 25.46 23.22 634.60 23.65 -0.05 0.33 0.91 -6.23 20.66 -1.95 2.49 0.81 -1.37
2014-5-24T20:22:42.047 25.49 23.22 634.59 23.65 -0.03 0.33 0.91 -6.23 20.66 -1.95 2.55 0.88 -1.35
2014-5-24T20:22:43.055 25.53 23.22 649.05 23.56 -0.06 0.33 0.89 -6.23 20.66 -2.26 2.76 0.93 -1.26
2014-5-24T20:22:44.062 25.56 23.22 649.05 23.65 -0.05 0.33 0.89 -6.23 20.66 -2.26 2.53 0.79 -1.34
2014-5-24T20:22:45.068 25.53 23.22 656.28 23.56 -0.05 0.31 0.91 -6.13 20.75 -2.08 2.58 0.82 -1.40
2014-5-24T20:22:46.076 25.49 23.22 656.26 23.56 -0.05 0.33 0.89 -6.13 20.75 -2.08 2.59 0.80 -1.40
2014-5-24T20:22:47.084 25.46 23.22 656.26 23.56 -0.05 0.34 0.89 -6.13 20.87 -2.29 2.55 0.85 -1.24
2014-5-24T20:22:48.091 25.46 23.22 656.28 23.56 -0.05 0.33 0.89 -6.13 20.87 -2.29 2.66 0.72 -1.27
2014-5-24T20:22:49.098 25.49 23.22 663.51 23.56 -0.06 0.33 0.89 -6.32 20.60 -2.38 2.61 0.92 -1.27
2014-5-24T20:22:50.106 25.49 23.22 663.51 23.56 -0.05 0.33 0.89 -6.32 20.60 -2.38 2.45 0.94 -1.37
2014-5-24T20:22:51.115 25.46 23.22 663.51 23.56 -0.05 0.34 0.89 -6.10 20.66 -2.78 2.60 0.80 -1.12
2014-5-24T20:22:52.122 25.56 23.22 641.83 23.56 -0.05 0.31 0.91 -6.10 20.66 -2.78 2.64 0.78 -1.33
2014-5-24T20:22:53.129 25.56 23.22 641.83 23.56 -0.05 0.34 0.91 -6.20 20.72 -2.17 2.67 0.94 -1.36
2014-5-24T20:22:54.137 25.49 23.22 641.83 23.56 -0.05 0.33 0.91 -6.20 20.72 -2.17 2.58 0.89 -1.35
2014-5-24T20:22:55.145 25.51 23.22 641.82 23.56 -0.05 0.31 0.89 -6.20 20.66 -1.95 2.63 0.79 -1.27
2014-5-24T20:22:56.152 25.56 23.22 663.50 23.56 -0.05 0.33 0.89 -6.20 20.66 -1.95 2.59 0.80 -1.36
2014-5-24T20:22:57.158 25.51 23.22 663.50 23.56 -0.05 0.34 0.91 -6.23 20.69 -2.08 2.49 0.79 -1.46
2014-5-24T20:22:58.165 25.53 23.22 634.59 23.56 -0.06 0.33 0.89 -6.23 20.69 -2.08 2.57 0.89 -1.30
2014-5-24T20:22:59.172 25.53 23.22 634.61 23.56 -0.05 0.33 0.91 -6.35 20.84 -2.56 2.66 1.06 -1.30
2014-5-24T20:23:0.179 25.63 23.22 641.83 23.56 -0.05 0.33 0.91 -6.35 20.84 -2.56 2.37 0.81 -1.31
2014-5-24T20:23:1.186 25.60 23.22 641.83 23.56 -0.05 0.33 0.89 -6.26 20.81 -2.44 2.69 0.74 -1.30
2014-5-24T20:23:2.194 25.56 23.22 641.83 23.56 -0.06 0.31 0.91 -6.26 20.81 -2.44 2.72 0.95 -1.31
2014-5-24T20:23:3.201 25.58 23.22 641.80 23.56 -0.05 0.34 0.88 -6.16 20.78 -1.43 2.65 0.92 -1.21
2014-5-24T20:23:4.215 25.53 23.22 649.02 23.56 -0.05 0.33 0.89 -6.16 20.78 -1.43 2.51 0.83 -1.33
2014-5-24T20:23:5.223 25.58 23.22 649.02 23.56 -0.06 0.33 0.89 -6.20 20.63 -3.08 2.63 0.72 -1.43
2014-5-24T20:23:6.230 25.52 23.19 649.05 23.56 -0.06 0.34 0.89 -6.20 20.63 -3.08 2.55 0.75 -1.22
2014-5-24T20:23:7.237 25.56 23.22 663.50 23.56 -0.05 0.33 0.91 -6.23 20.75 -2.29 2.66 0.90 -1.36
2014-5-24T20:23:8.245 25.55 23.19 663.51 23.56 -0.06 0.33 0.89 -6.23 20.75 -2.29 2.52 0.83 -1.30
2014-5-24T20:23:9.253 25.50 23.19 634.61 23.56 -0.06 0.33 0.89 -6.16 20.81 -2.50 2.54 0.95 -1.32
2014-5-24T20:23:10.260 25.45 23.19 634.57 23.56 -0.05 0.31 0.91 -6.16 20.81 -2.50 2.61 0.75 -1.15
2014-5-24T20:23:11.268 25.41 23.19 641.80 23.56 -0.05 0.33 0.91 -6.26 20.60 -2.84 2.63 0.72 -1.17
2014-5-24T20:23:12.275 25.45 23.19 641.80 23.56 -0.05 0.33 0.91 -6.26 20.60 -2.84 2.62 0.86 -1.29
2014-5-24T20:23:13.283 25.55 23.19 649.03 23.56 -0.05 0.33 0.89 -6.10 20.72 -2.20 2.62 0.82 -1.37
2014-5-24T20:23:14.291 25.55 23.19 649.03 23.56 -0.05 0.34 0.91 -6.10 20.72 -2.20 2.70 0.89 -1.22
2014-5-24T20:23:15.297 25.50 23.19 627.35 23.56 -0.06 0.31 0.91 -6.41 20.69 -2.14 2.62 0.79 -1.18
2014-5-24T20:23:16.328 25.62 23.19 627.35 23.56 -0.06 0.31 0.89 -6.41 20.69 -2.14 2.57 0.82 -1.30
2014-5-24T20:23:17.335 25.55 23.19 649.03 23.56 -0.05 0.31 0.89 -6.35 20.57 -2.44 2.49 0.88 -1.15
2014-5-24T20:23:18.343 25.48 23.19 649.02 23.56 -0.05 0.33 0.89 -6.35 20.57 -2.44 2.59 1.07 -1.30
2014-5-24T20:23:19.350 25.55 23.19 670.70 23.56 -0.05 0.31 0.88 -6.38 20.72 -2.23 2.48 0.76 -1.31
2014-5-24T20:23:20.359 25.48 23.19 670.70 23.56 -0.05 0.31 0.91 -6.38 20.72 -2.23 2.63 0.82 -1.33
2014-5-24T20:23:21.367 25.45 23.19 670.70 23.56 -0.05 0.36 0.89 -6.44 20.75 -2.38 2.58 0.82 -1.29
2014-5-24T20:23:22.375 25.48 23.19 620.11 23.56 -0.05 0.34 0.91 -6.44 20.75 -2.38 2.71 0.81 -1.46
2014-5-24T20:23:23.381 25.52 23.19 620.10 23.56 -0.05 0.34 0.89 -6.20 20.72 -1.83 2.56 1.08 -1.37
2014-5-24T20:23:24.388 25.43 23.19 627.33 23.56 -0.05 0.33 0.91 -6.20 20.72 -1.83 2.55 0.85 -1.17
2014-5-24T20:23:25.396 25.43 23.19 627.35 23.56 -0.05 0.34 0.89 -6.26 20.72 -1.80 2.53 0.79 -1.30
2014-5-24T20:23:26.404 25.48 23.19 634.57 23.56 -0.05 0.33 0.89 -6.26 20.72 -1.80 2.57 0.89 -1.26
2014-5-24T20:23:27.411 25.41 23.19 634.57 23.56 -0.05 0.33 0.91 -6.35 20.72 -1.74 2.49 0.73 -1.28
2014-5-24T20:23:28.419 25.41 23.19 649.02 23.56 -0.06 0.33 0.89 -6.35 20.72 -1.74 2.51 0.91 -1.25
2014-5-24T20:23:29.426 25.41 23.19 649.01 23.56 -0.06 0.33 0.89 -6.32 20.81 -2.11 2.70 0.84 -1.27
2014-5-24T20:23:30.434 25.48 23.19 641.79 23.56 -0.05 0.31 0.88 -6.32 20.81 -2.11 2.63 0.90 -1.24
2014-5-24T20:23:31.441 25.45 23.19 641.80 23.56 -0.05 0.33 0.89 -6.23 20.75 -2.32 2.71 0.90 -1.35
2014-5-24T20:23:32.449 25.48 23.19 656.25 23.56 -0.05 0.34 0.89 -6.23 20.75 -2.32 2.61 0.87 -1.37
2014-5-24T20:23:33.456 25.41 23.19 656.24 23.56 -0.05 0.31 0.89 -6.47 20.63 -2.01 2.69 0.82 -1.45
2014-5-24T20:23:34.462 25.45 23.19 656.24 23.56 -0.06 0.33 0.89 -6.47 20.63 -2.01 2.53 0.86 -1.17
2014-5-24T20:23:35.470 25.43 23.19 656.24 23.56 -0.05 0.33 0.89 -6.44 20.75 -1.92 2.54 0.75 -1.21
2014-5-24T20:23:36.478 25.43 23.19 656.24 23.56 -0.06 0.34 0.91 -6.44 20.75 -1.92 2.62 0.78 -1.23
2014-5-24T20:23:37.485 25.52 23.19 670.69 23.56 -0.06 0.31 0.91 -6.35 20.63 -1.71 2.66 0.92 -1.21
2014-5-24T20:23:38.492 25.45 23.19 670.69 23.56 -0.06 0.33 0.91 -6.35 20.63 -1.71 2.62 0.89 -1.43
2014-5-24T20:23:39.500 25.45 23.19 677.92 23.56 -0.05 0.33 0.91 -6.41 20.66 -2.11 2.59 0.71 -1.12
2014-5-24T20:23:40.507 25.52 23.19 677.92 23.56 -0.05 0.33 0.89 -6.41 20.66 -2.11 2.43 0.85 -1.24
2014-5-24T20:23:41.513 25.48 23.19 677.92 23.56 -0.06 0.33 0.91 -6.32 20.63 -2.11 2.58 0.82 -1.29
2014-5-24T20:23:42.521 25.45 23.19 677.92 23.56 -0.05 0.33 0.89 -6.32 20.63 -2.11 2.72 1.01 -1.22
2014-5-24T20:23:43.529 25.50 23.19 649.01 23.56 -0.05 0.34 0.91 -6.41 20.60 -1.92 2.66 0.69 -1.19
2014-5-24T20:23:44.537 25.45 23.19 649.01 23.56 -0.03 0.33 0.89 -6.41 20.60 -1.92 2.43 0.85 -1.23
2014-5-24T20:23:45.544 25.50 23.19 677.91 23.56 -0.05 0.33 0.88 -6.29 20.63 -2.08 2.81 0.82 -1.30
2014-5-24T20:23:46.550 25.52 23.19 677.91 23.56 -0.06 0.31 0.89 -6.29 20.63 -2.08 2.62 1.01 -1.38
2014-5-24T20:23:47.559 25.48 23.19 641.78 23.56 -0.03 0.34 0.91 -6.29 20.72 -1.86 2.54 0.79 -1.26
2014-5-24T20:23:48.566 25.50 23.19 641.78 23.56 -0.05 0.34 0.91 -6.29 20.72 -1.86 2.53 0.95 -1.33
2014-5-24T20:23:49.573 25.48 23.19 656.23 23.56 -0.06 0.33 0.91 -6.53 20.94 -1.92 2.53 0.78 -1.34
2014-5-24T20:23:50.581 25.43 23.19 656.23 23.56 -0.05 0.33 0.91 -6.53 20.94 -1.92 2.47 0.87 -1.26
2014-5-24T20:23:51.588 25.50 23.19 656.23 23.56 -0.05 0.34 0.91 -6.32 20.75 -2.17 2.72 0.85 -1.30
2014-5-24T20:23:52.597 25.43 23.19 649.00 23.56 -0.05 0.31 0.89 -6.32 20.75 -2.17 2.45 0.76 -1.30
2014-5-24T20:23:53.604 25.49 23.16 649.01 23.56 -0.05 0.34 0.91 -6.44 20.78 -2.50 2.75 1.03 -1.29
2014-5-24T20:23:54.612 25.40 23.16 656.24 23.56 -0.05 0.33 0.89 -6.44 20.78 -2.50 2.78 0.72 -1.29
2014-5-24T20:23:55.619 25.42 23.16 656.23 23.56 -0.06 0.31 0.89 -6.47 20.75 -1.98 2.77 0.84 -1.41
2014-5-24T20:23:56.626 25.47 23.16 656.23 23.56 -0.05 0.30 0.89 -6.47 20.75 -1.98 2.53 0.73 -1.37
2014-5-24T20:23:57.634 25.51 23.16 656.21 23.56 -0.03 0.33 0.89 -6.50 20.60 -2.26 2.53 0.87 -1.34
2014-5-24T20:23:58.649 25.54 23.16 663.44 23.56 -0.06 0.34 0.91 -6.50 20.60 -2.26 2.62 0.92 -1.24
2014-5-24T20:23:59.656 25.49 23.16 663.43 23.56 -0.05 0.33 0.91 -6.38 20.75 -1.86 2.59 1.05 -1.42
2014-5-24T20:24:0.663 25.54 23.16 656.21 23.56 -0.06 0.33 0.89 -6.38 20.75 -1.86 2.54 0.89 -1.30
2014-5-24T20:24:1.670 25.42 23.16 656.23 23.56 -0.06 0.31 0.89 -6.56 20.66 -1.59 2.62 0.72 -1.49
2014-5-24T20:24:2.677 25.47 23.16 649.01 23.56 -0.05 0.34 0.89 -6.56 20.66 -1.59 2.62 0.72 -1.49
