# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T18:36:40.403 26.41 24.50 1650.75 24.93 -0.05 0.34 0.91 -5.92 20.20 -1.74 2.80 0.51 -1.45
2014-5-24T18:36:41.410 26.57 24.50 1650.76 24.93 -0.05 0.34 0.86 -5.95 20.36 -2.01 2.55 0.50 -1.42
2014-5-24T18:36:42.418 26.37 24.50 1650.76 24.93 -0.08 0.34 0.89 -6.47 20.17 -4.18 2.66 0.73 -1.27
2014-5-24T18:36:43.426 26.53 24.50 1650.79 24.93 -0.06 0.30 0.89 -6.47 20.17 -4.18 2.86 0.48 -1.54
2014-5-24T18:36:44.434 26.34 24.50 1643.54 24.93 -0.05 0.36 0.89 -6.07 20.17 -2.75 2.73 0.52 -1.41
2014-5-24T18:36:45.442 26.46 24.50 1643.54 24.93 -0.03 0.34 0.89 -6.07 20.17 -2.75 2.76 0.76 -1.40
2014-5-24T18:36:46.450 26.41 24.50 1643.51 24.93 -0.03 0.34 0.89 -5.98 20.29 -2.01 2.49 0.61 -1.53
2014-5-24T18:36:47.456 26.50 24.50 1643.51 24.93 -0.05 0.33 0.88 -5.98 20.29 -2.01 2.57 0.72 -1.65
2014-5-24T18:36:48.464 26.62 24.50 1643.51 24.93 -0.05 0.34 0.89 -5.77 20.20 -2.29 2.62 0.62 -1.37
2014-5-24T18:36:49.470 26.62 24.50 1672.49 24.93 -0.06 0.34 0.88 -5.77 20.20 -2.29 2.46 0.84 -1.55
2014-5-24T18:36:50.478 26.71 24.50 1672.56 24.93 -0.05 0.31 0.91 -5.92 20.20 -2.08 2.69 0.66 -1.43
2014-5-24T18:36:51.485 26.93 24.50 1643.58 24.93 -0.05 0.34 0.91 -5.92 20.20 -2.08 2.69 0.79 -1.32
2014-5-24T18:36:52.494 26.93 24.50 1643.56 24.93 -0.05 0.34 0.89 -5.98 20.20 -1.62 2.78 0.46 -0.96
2014-5-24T18:36:53.501 26.73 24.50 1658.05 24.93 -0.03 0.30 0.91 -5.98 20.20 -1.62 2.67 0.25 -1.23
2014-5-24T18:36:54.508 26.89 24.50 1658.06 24.93 -0.06 0.31 0.89 -6.01 20.42 -1.95 2.70 0.74 -1.46
2014-5-24T18:36:55.515 27.09 24.50 1665.31 24.93 -0.05 0.33 0.89 -6.01 20.42 -1.95 2.58 0.86 -1.56
2014-5-24T18:36:56.521 26.93 24.50 1665.21 24.93 -0.05 0.33 0.91 -6.04 20.39 -2.08 2.54 0.79 -1.36
2014-5-24T18:36:57.529 26.93 24.50 1643.47 24.93 -0.05 0.33 0.89 -6.04 20.39 -2.08 2.58 0.47 -1.46
2014-5-24T18:36:58.536 26.91 24.50 1643.55 24.93 -0.05 0.33 0.89 -6.07 20.29 -1.98 2.55 0.79 -1.55
2014-5-24T18:36:59.544 26.75 24.50 1636.30 24.93 -0.05 0.34 0.89 -6.07 20.29 -1.98 2.62 0.79 -1.44
2014-5-24T18:37:0.552 26.73 24.50 1636.30 24.93 -0.05 0.34 0.89 -6.01 20.39 -1.98 2.62 0.73 -1.33
2014-5-24T18:37:1.559 26.57 24.50 1636.34 24.93 -0.05 0.31 0.89 -6.01 20.39 -1.98 2.53 0.89 -1.50
2014-5-24T18:37:2.567 26.55 24.50 1665.33 24.93 -0.05 0.31 0.89 -5.83 20.26 -2.78 2.57 0.80 -1.61
2014-5-24T18:37:3.575 26.84 24.50 1665.26 24.93 -0.05 0.34 0.89 -5.83 20.26 -2.78 2.51 0.66 -1.33
2014-5-24T18:37:4.583 26.93 24.50 1629.03 24.93 -0.06 0.33 0.89 -5.89 20.23 -2.84 2.49 0.69 -1.34
2014-5-24T18:37:5.590 27.05 24.50 1629.11 24.93 -0.06 0.33 0.89 -5.89 20.23 -2.84 2.61 0.61 -1.35
2014-5-24T18:37:6.598 27.09 24.50 1636.36 24.93 -0.05 0.33 0.91 -5.92 20.29 -2.44 2.70 0.60 -1.48
2014-5-24T18:37:7.605 26.82 24.50 1636.25 24.93 -0.05 0.33 0.89 -5.92 20.29 -2.44 2.63 0.78 -1.35
2014-5-24T18:37:8.613 26.91 24.50 1629.00 24.93 -0.05 0.31 0.89 -5.86 20.42 -2.23 2.59 0.64 -1.33
2014-5-24T18:37:9.622 26.89 24.50 1629.01 24.93 -0.05 0.33 0.89 -5.86 20.42 -2.23 2.68 0.71 -1.53
2014-5-24T18:37:10.629 26.82 24.50 1636.26 24.93 -0.06 0.33 0.89 -5.98 20.36 -2.41 2.45 0.56 -1.37
2014-5-24T18:37:11.635 26.87 24.50 1636.34 24.93 -0.06 0.33 0.89 -5.98 20.36 -2.41 2.41 0.72 -1.37
2014-5-24T18:37:12.643 26.93 24.50 1650.83 24.93 -0.05 0.33 0.91 -6.16 20.45 -2.81 2.60 0.60 -1.39
2014-5-24T18:37:13.655 27.29 24.50 1650.80 24.93 -0.05 0.33 0.89 -6.16 20.45 -2.81 2.49 0.91 -1.27
2014-5-24T18:37:14.663 27.34 24.50 1650.80 24.93 -0.05 0.36 0.91 -5.89 20.20 -2.04 2.43 0.79 -1.35
2014-5-24T18:37:15.669 27.32 24.50 1650.80 24.93 -0.05 0.31 0.91 -5.89 20.20 -2.04 2.40 0.64 -1.37
2014-5-24T18:37:16.677 27.39 24.50 1650.81 24.93 -0.05 0.33 0.89 -6.01 20.17 -2.90 2.67 0.78 -1.40
2014-5-24T18:37:17.685 27.25 24.50 1636.32 24.93 -0.05 0.33 0.89 -6.01 20.17 -2.90 2.78 0.71 -1.42
2014-5-24T18:37:18.703 27.25 24.50 1636.35 24.93 -0.05 0.34 0.89 -5.86 20.32 -2.38 2.70 0.74 -1.35
2014-5-24T18:37:19.709 27.27 24.50 1650.84 24.93 -0.05 0.33 0.89 -5.86 20.32 -2.38 2.67 0.72 -1.32
2014-5-24T18:37:20.716 27.09 24.50 1650.92 24.93 -0.05 0.33 0.89 -6.04 20.45 -2.44 2.62 0.66 -1.43
2014-5-24T18:37:21.724 26.96 24.50 1629.18 24.93 -0.05 0.33 0.89 -6.04 20.45 -2.44 2.70 0.64 -1.40
2014-5-24T18:37:22.731 26.89 24.50 1629.19 24.93 -0.05 0.33 0.89 -5.65 20.05 -2.26 2.50 0.91 -1.40
2014-5-24T18:37:23.739 26.89 24.50 1643.68 25.02 -0.05 0.33 0.89 -5.65 20.05 -2.26 2.55 0.75 -1.40
2014-5-24T18:37:24.751 26.96 24.50 1643.64 25.02 -0.05 0.34 0.91 -5.95 20.20 -2.41 2.43 0.71 -1.37
2014-5-24T18:37:25.759 26.90 24.53 1636.39 24.93 -0.05 0.36 0.89 -5.95 20.20 -2.41 2.52 0.66 -1.40
2014-5-24T18:37:26.767 26.75 24.50 1636.29 25.02 -0.05 0.33 0.91 -5.86 20.29 -2.50 2.83 0.72 -1.44
2014-5-24T18:37:27.775 26.80 24.50 1643.54 25.02 -0.05 0.33 0.89 -5.86 20.29 -2.50 2.57 0.70 -1.44
2014-5-24T18:37:28.783 26.76 24.53 1643.57 24.93 -0.05 0.34 0.89 -6.10 20.42 -2.32 2.60 0.69 -1.27
2014-5-24T18:37:29.790 26.79 24.53 1643.57 25.02 -0.06 0.33 0.89 -6.10 20.42 -2.32 2.46 0.77 -1.47
2014-5-24T18:37:30.797 26.70 24.53 1650.81 25.02 -0.05 0.34 0.89 -5.95 20.51 -2.38 2.49 0.75 -1.34
2014-5-24T18:37:31.804 26.47 24.53 1650.88 25.02 -0.05 0.34 0.89 -5.95 20.51 -2.38 2.51 0.78 -1.51
2014-5-24T18:37:32.812 26.60 24.53 1643.64 25.02 -0.05 0.34 0.89 -5.98 20.36 -2.47 2.76 0.89 -1.43
2014-5-24T18:37:33.820 26.70 24.53 1643.61 25.02 -0.06 0.33 0.91 -5.98 20.36 -2.47 2.69 0.71 -1.27
2014-5-24T18:37:34.827 26.70 24.53 1636.36 25.02 -0.05 0.33 0.91 -5.80 20.32 -2.59 2.75 0.82 -1.50
2014-5-24T18:37:35.834 26.49 24.53 1636.39 24.93 -0.06 0.33 0.91 -5.80 20.32 -2.59 2.45 0.78 -1.47
2014-5-24T18:37:36.841 26.63 24.53 1636.39 25.02 -0.05 0.33 0.89 -5.98 20.36 -2.38 2.62 0.77 -1.46
2014-5-24T18:37:37.848 26.67 24.53 1636.39 24.93 -0.05 0.31 0.89 -5.98 20.36 -2.38 2.75 0.60 -1.40
2014-5-24T18:37:38.857 26.72 24.53 1636.39 25.02 -0.06 0.33 0.89 -5.95 20.29 -2.44 2.71 0.88 -1.62
2014-5-24T18:37:39.863 27.24 24.53 1636.44 25.02 -0.05 0.33 0.91 -5.95 20.29 -2.44 2.59 0.66 -1.40
2014-5-24T18:37:40.871 26.81 24.53 1636.44 25.02 -0.05 0.33 0.88 -5.95 20.29 -2.17 2.70 0.92 -1.37
2014-5-24T18:37:41.879 26.51 24.53 1636.41 25.02 -0.05 0.33 0.91 -5.95 20.29 -2.17 2.48 0.73 -1.47
2014-5-24T18:37:42.885 26.38 24.53 1643.65 25.02 -0.05 0.33 0.89 -5.77 20.20 -2.41 2.66 0.68 -1.53
2014-5-24T18:37:43.893 26.38 24.53 1643.65 25.02 -0.05 0.34 0.89 -5.77 20.20 -2.41 2.59 0.67 -1.55
2014-5-24T18:37:44.899 26.56 24.53 1643.58 25.02 -0.03 0.34 0.91 -5.95 20.17 -2.47 2.70 0.90 -1.46
2014-5-24T18:37:45.907 26.58 24.53 1650.82 25.02 -0.05 0.34 0.89 -5.95 20.17 -2.47 2.59 0.69 -1.24
2014-5-24T18:37:46.914 26.38 24.53 1650.90 25.02 -0.06 0.33 0.89 -6.04 20.36 -2.08 2.35 0.66 -1.46
2014-5-24T18:37:47.922 26.51 24.53 1658.15 25.02 -0.05 0.33 0.89 -6.04 20.36 -2.08 2.35 0.66 -1.46
2014-5-24T18:37:48.929 26.51 24.53 1658.11 25.02 -0.06 0.33 0.89 -6.07 20.20 -2.81 2.72 0.81 -1.45
2014-5-24T18:37:49.937 26.60 24.53 1650.86 25.02 -0.05 0.33 0.88 -6.07 20.20 -2.81 2.62 0.63 -1.36
2014-5-24T18:37:50.943 26.72 24.53 1650.91 25.02 -0.05 0.31 0.89 -6.07 20.45 -1.86 2.62 0.69 -1.41
2014-5-24T18:37:51.950 26.56 24.53 1658.16 25.02 -0.06 0.33 0.89 -6.07 20.45 -1.86 2.63 0.71 -1.33
2014-5-24T18:37:52.958 26.63 24.53 1658.13 25.02 -0.05 0.33 0.91 -6.26 20.17 -2.29 2.65 0.82 -1.39
2014-5-24T18:37:53.965 26.67 24.53 1672.62 25.02 -0.05 0.33 0.91 -6.26 20.17 -2.29 2.65 0.82 -1.39
2014-5-24T18:37:54.972 26.51 24.53 1672.66 25.02 -0.05 0.33 0.91 -6.04 20.39 -2.08 2.57 0.72 -1.27
2014-5-24T18:37:55.980 26.79 24.53 1643.67 25.02 -0.05 0.34 0.89 -6.04 20.39 -2.08 2.59 0.69 -1.37
2014-5-24T18:37:56.988 26.83 24.53 1643.64 25.02 -0.06 0.34 0.91 -5.98 20.42 -2.04 2.43 0.60 -1.59
2014-5-24T18:37:57.995 26.85 24.53 1665.37 25.02 -0.03 0.33 0.91 -5.98 20.42 -2.04 2.64 0.67 -1.42
2014-5-24T18:37:59.002 26.94 24.53 1665.37 25.02 -0.05 0.33 0.89 -5.98 20.45 -2.11 2.66 0.72 -1.35
2014-5-24T18:38:0.008 26.99 24.53 1665.38 25.02 -0.06 0.33 0.89 -5.98 20.45 -2.11 2.49 0.84 -1.52
2014-5-24T18:38:1.016 26.99 24.53 1650.89 25.02 -0.05 0.33 0.89 -5.86 20.48 -2.53 2.66 0.73 -1.49
2014-5-24T18:38:2.024 26.81 24.53 1650.80 25.02 -0.03 0.33 0.89 -5.86 20.48 -2.53 2.62 0.65 -1.55
2014-5-24T18:38:3.032 26.38 24.53 1650.80 25.02 -0.06 0.33 0.89 -6.10 20.51 -2.17 2.62 0.95 -1.34
2014-5-24T18:38:4.039 26.70 24.53 1650.86 25.02 -0.05 0.34 0.91 -6.10 20.51 -2.17 2.48 0.67 -1.43
2014-5-24T18:38:5.047 26.79 24.53 1629.12 25.02 -0.05 0.33 0.89 -6.01 20.45 -2.26 2.62 0.58 -1.45
2014-5-24T18:38:6.055 26.81 24.53 1629.17 25.02 -0.05 0.31 0.89 -6.01 20.45 -2.26 2.72 0.82 -1.39
2014-5-24T18:38:7.062 26.81 24.53 1629.17 25.02 -0.05 0.34 0.89 -5.86 20.36 -2.11 2.59 0.85 -1.40
2014-5-24T18:38:8.069 26.72 24.53 1629.14 25.02 -0.05 0.34 0.91 -5.86 20.36 -2.11 2.49 0.67 -1.50
2014-5-24T18:38:9.077 26.94 24.53 1643.64 25.02 -0.05 0.31 0.91 -5.86 20.32 -2.23 2.69 0.70 -1.43
2014-5-24T18:38:10.085 26.94 24.53 1643.68 25.02 -0.05 0.33 0.89 -5.86 20.32 -2.23 2.53 0.82 -1.46
2014-5-24T18:38:11.093 26.79 24.53 1636.44 25.02 -0.06 0.33 0.89 -6.07 20.17 -2.75 2.73 0.69 -1.59
2014-5-24T18:38:12.099 26.72 24.53 1636.45 25.02 -0.05 0.33 0.89 -6.07 20.17 -2.75 2.54 0.73 -1.49
2014-5-24T18:38:13.107 26.72 24.53 1629.20 25.02 -0.05 0.33 0.91 -5.98 20.32 -2.47 2.62 0.90 -1.43
2014-5-24T18:38:14.114 26.65 24.53 1629.20 25.02 -0.05 0.33 0.91 -5.98 20.32 -2.47 2.55 0.75 -1.52
2014-5-24T18:38:15.121 26.54 24.53 1629.21 25.02 -0.06 0.33 0.89 -5.98 20.36 -2.78 2.55 0.66 -1.51
2014-5-24T18:38:16.128 26.54 24.53 1629.21 25.02 -0.05 0.36 0.89 -5.98 20.36 -2.78 2.82 0.69 -1.47
2014-5-24T18:38:17.137 26.42 24.53 1629.19 25.02 -0.05 0.33 0.89 -5.86 20.23 -2.35 2.67 0.61 -1.40
2014-5-24T18:38:18.145 26.45 24.53 1650.93 25.02 -0.05 0.31 0.89 -5.86 20.23 -2.35 2.65 0.56 -1.29
2014-5-24T18:38:19.152 26.65 24.53 1650.84 25.02 -0.05 0.33 0.89 -5.95 20.17 -2.20 2.65 0.76 -1.54
2014-5-24T18:38:20.160 26.54 24.53 1636.35 25.02 -0.05 0.34 0.89 -5.95 20.17 -2.20 2.72 0.89 -1.37
2014-5-24T18:38:21.168 26.56 24.53 1636.41 25.02 -0.05 0.33 0.89 -6.01 20.20 -1.95 2.75 0.69 -1.48
2014-5-24T18:38:22.176 26.63 24.53 1658.15 24.93 -0.06 0.33 0.89 -6.01 20.20 -1.95 2.67 0.88 -1.48
2014-5-24T18:38:23.184 26.65 24.53 1658.19 25.02 -0.05 0.33 0.89 -6.01 20.29 -2.38 2.55 0.61 -1.37
2014-5-24T18:38:24.191 26.60 24.53 1629.21 25.02 -0.05 0.33 0.89 -6.01 20.29 -2.38 2.63 0.70 -1.38
2014-5-24T18:38:25.197 26.65 24.53 1629.17 25.02 -0.05 0.33 0.89 -6.23 20.23 -1.86 2.63 0.61 -1.53
2014-5-24T18:38:26.204 26.70 24.53 1629.17 25.02 -0.05 0.31 0.88 -6.23 20.23 -1.86 2.54 0.76 -1.23
2014-5-24T18:38:27.211 26.63 24.53 1629.13 25.02 -0.06 0.31 0.89 -6.01 20.32 -2.29 2.49 0.82 -1.51
2014-5-24T18:38:28.219 26.76 24.53 1621.89 25.02 -0.06 0.34 0.88 -6.01 20.32 -2.29 2.79 0.87 -1.40
2014-5-24T18:38:29.226 26.76 24.53 1621.89 25.02 -0.06 0.33 0.89 -6.13 20.36 -2.81 2.48 0.78 -1.45
2014-5-24T18:38:30.233 26.79 24.53 1621.87 25.02 -0.05 0.33 0.91 -6.13 20.36 -2.81 2.65 0.84 -1.42
2014-5-24T18:38:31.240 26.74 24.53 1643.61 25.02 -0.05 0.33 0.91 -6.04 20.02 -2.87 2.62 0.74 -1.40
2014-5-24T18:38:32.247 26.67 24.53 1643.66 25.02 -0.05 0.33 0.89 -6.04 20.02 -2.87 2.67 0.73 -1.35
2014-5-24T18:38:33.255 26.67 24.53 1636.42 25.02 -0.05 0.31 0.89 -6.01 20.39 -2.69 2.61 0.75 -1.26
2014-5-24T18:38:34.271 26.85 24.53 1636.50 25.02 -0.05 0.33 0.89 -6.01 20.39 -2.69 2.49 0.57 -1.43
2014-5-24T18:38:35.278 26.79 24.53 1629.26 25.02 -0.06 0.33 0.89 -5.95 20.23 -2.72 2.62 0.64 -1.18
2014-5-24T18:38:36.286 26.92 24.53 1629.20 25.02 -0.05 0.34 0.89 -5.95 20.23 -2.72 2.59 0.76 -1.36
2014-5-24T18:38:37.293 26.94 24.53 1643.69 24.93 -0.05 0.31 0.91 -5.89 20.26 -2.53 2.75 0.72 -1.41
2014-5-24T18:38:38.301 27.03 24.53 1643.66 25.02 -0.05 0.34 0.89 -5.89 20.26 -2.53 2.44 0.70 -1.61
2014-5-24T18:38:39.309 27.10 24.53 1636.42 24.93 -0.05 0.34 0.91 -6.01 20.39 -2.44 2.63 0.70 -1.45
2014-5-24T18:38:40.316 26.81 24.53 1636.39 24.93 -0.05 0.33 0.91 -6.01 20.39 -2.44 2.52 0.63 -1.30
2014-5-24T18:38:41.324 26.70 24.53 1636.39 24.93 -0.05 0.30 0.89 -5.92 20.42 -2.17 2.66 0.96 -1.50
2014-5-24T18:38:42.331 26.70 24.53 1636.36 25.02 -0.05 0.34 0.89 -5.92 20.42 -2.17 2.91 0.83 -1.40
2014-5-24T18:38:43.338 26.67 24.53 1650.85 25.02 -0.05 0.36 0.89 -6.01 20.42 -2.26 2.72 0.72 -1.50
2014-5-24T18:38:44.347 26.63 24.53 1650.85 25.02 -0.05 0.33 0.89 -6.01 20.42 -2.26 2.62 0.84 -1.42
2014-5-24T18:38:45.355 26.67 24.53 1650.89 25.02 -0.05 0.33 0.91 -6.04 20.39 -2.75 2.42 0.54 -1.43
2014-5-24T18:38:46.361 26.70 24.53 1636.40 24.93 -0.05 0.34 0.89 -6.07 20.39 -2.72 2.48 0.82 -1.46
2014-5-24T18:38:47.368 26.67 24.53 1636.40 25.02 -0.05 0.33 0.91 -6.07 20.39 -2.72 2.59 0.79 -1.50
2014-5-24T18:38:48.375 26.76 24.53 1643.64 24.93 -0.05 0.33 0.89 -5.98 20.17 -2.23 2.72 0.92 -1.58
2014-5-24T18:38:49.383 26.79 24.53 1643.69 25.02 -0.05 0.33 0.91 -5.98 20.17 -2.23 2.57 0.67 -1.42
2014-5-24T18:38:50.389 26.79 24.53 1643.69 25.02 -0.06 0.30 0.89 -5.86 20.29 -2.20 2.68 0.63 -1.42
2014-5-24T18:38:51.397 26.67 24.53 1643.61 25.02 -0.05 0.33 0.91 -5.86 20.29 -2.20 2.59 0.76 -1.52
2014-5-24T18:38:52.404 26.76 24.53 1650.85 25.02 -0.06 0.31 0.88 -5.86 20.29 -2.20 2.69 0.70 -1.37
2014-5-24T18:38:53.410 26.67 24.53 1650.87 24.93 -0.06 0.33 0.91 -5.83 20.17 -2.38 2.69 0.59 -1.24
2014-5-24T18:38:54.418 26.67 24.53 1650.87 24.93 -0.05 0.33 0.89 -5.95 20.23 -2.59 2.76 0.65 -1.34
2014-5-24T18:38:55.425 26.67 24.53 1650.88 25.02 -0.05 0.33 0.89 -5.95 20.23 -2.59 2.68 0.74 -1.30
2014-5-24T18:38:56.432 26.74 24.53 1643.64 25.02 -0.05 0.33 0.89 -6.35 20.26 -2.69 2.53 0.75 -1.33
2014-5-24T18:38:57.440 26.72 24.53 1643.54 25.02 -0.05 0.34 0.91 -6.35 20.26 -2.69 2.44 0.78 -1.51
2014-5-24T18:38:58.449 26.72 24.53 1650.79 25.02 -0.05 0.31 0.91 -6.20 20.32 -2.47 2.56 0.69 -1.31
2014-5-24T18:38:59.456 26.67 24.53 1650.79 25.02 -0.05 0.33 0.89 -6.20 20.32 -2.47 2.61 0.73 -1.42
2014-5-24T18:39:0.463 26.67 24.53 1650.90 25.02 -0.05 0.31 0.89 -6.04 20.36 -2.20 2.55 0.76 -1.37
2014-5-24T18:39:1.471 26.67 24.53 1629.16 25.02 -0.05 0.34 0.91 -6.04 20.36 -2.20 2.77 0.80 -1.30
2014-5-24T18:39:2.479 26.76 24.53 1629.10 24.93 -0.05 0.34 0.89 -5.95 20.26 -2.23 2.49 0.92 -1.50
2014-5-24T18:39:3.487 26.99 24.53 1643.59 24.93 -0.05 0.33 0.91 -5.95 20.26 -2.23 2.59 0.71 -1.38
2014-5-24T18:39:4.495 26.67 24.53 1643.71 24.93 -0.05 0.31 0.89 -6.04 20.05 -2.26 2.65 0.54 -1.55
2014-5-24T18:39:5.501 26.67 24.53 1643.71 24.93 -0.05 0.33 0.89 -6.04 20.05 -2.26 2.51 0.79 -1.47
2014-5-24T18:39:6.508 26.85 24.53 1643.62 25.02 -0.05 0.34 0.89 -6.01 20.32 -2.72 2.43 0.69 -1.52
2014-5-24T18:39:7.516 26.85 24.53 1636.37 24.93 -0.05 0.34 0.88 -6.01 20.32 -2.72 2.60 0.87 -1.54
2014-5-24T18:39:8.523 26.85 24.53 1636.38 24.93 -0.05 0.33 0.89 -6.10 20.29 -2.59 2.74 0.63 -1.50
2014-5-24T18:39:9.531 26.72 24.53 1636.38 24.93 -0.05 0.33 0.89 -6.10 20.29 -2.59 2.66 0.81 -1.63
2014-5-24T18:39:10.539 26.85 24.53 1636.35 24.93 -0.05 0.33 0.91 -6.13 20.42 -2.78 2.66 0.79 -1.46
2014-5-24T18:39:11.547 26.85 24.53 1658.09 25.02 -0.05 0.33 0.89 -6.13 20.42 -2.78 2.60 0.74 -1.39
2014-5-24T18:39:12.554 26.94 24.53 1658.09 24.93 -0.05 0.33 0.91 -6.10 20.17 -2.53 2.68 0.89 -1.36
2014-5-24T18:39:13.561 26.92 24.53 1658.09 24.93 -0.05 0.33 0.91 -6.10 20.17 -2.53 2.71 0.64 -1.44
2014-5-24T18:39:14.568 26.90 24.53 1643.60 24.93 -0.06 0.33 0.91 -5.95 20.45 -2.38 2.56 0.60 -1.31
2014-5-24T18:39:15.576 26.99 24.53 1643.57 24.93 -0.06 0.33 0.91 -5.95 20.45 -2.38 2.53 0.70 -1.44
2014-5-24T18:39:16.582 27.10 24.53 1636.32 25.02 -0.06 0.30 0.91 -5.98 20.42 -2.14 2.70 0.69 -1.34
2014-5-24T18:39:17.590 27.22 24.53 1636.37 25.02 -0.06 0.30 0.91 -5.98 20.42 -2.14 2.56 0.69 -1.43
2014-5-24T18:39:18.597 27.17 24.53 1672.60 25.02 -0.05 0.34 0.91 -5.86 20.45 -2.72 2.58 0.60 -1.34
2014-5-24T18:39:19.602 26.97 24.53 1672.58 25.02 -0.06 0.33 0.89 -5.86 20.45 -2.72 2.59 0.70 -1.33
2014-5-24T18:39:20.609 26.94 24.53 1658.09 24.93 -0.06 0.33 0.89 -5.98 20.45 -2.23 2.45 0.83 -1.37
2014-5-24T18:39:21.616 26.85 24.53 1658.15 25.02 -0.05 0.34 0.89 -5.98 20.45 -2.23 2.74 0.80 -1.38
2014-5-24T18:39:22.629 26.45 24.53 1665.39 25.02 -0.06 0.33 0.89 -6.01 20.45 -2.56 2.52 0.69 -1.59
2014-5-24T18:39:23.648 26.60 24.53 1665.55 24.93 -0.05 0.33 0.89 -6.01 20.45 -2.56 2.70 0.68 -1.47
2014-5-24T18:39:24.656 26.49 24.53 1658.30 24.93 -0.05 0.34 0.89 -6.13 20.32 -2.56 2.53 0.85 -1.45
2014-5-24T18:39:25.664 26.54 24.53 1658.09 24.93 -0.05 0.33 0.91 -6.13 20.32 -2.56 2.50 0.76 -1.35
2014-5-24T18:39:26.671 26.56 24.53 1650.84 25.02 -0.05 0.34 0.91 -6.16 20.42 -2.17 2.64 0.64 -1.36
2014-5-24T18:39:27.678 26.70 24.53 1650.84 24.93 -0.05 0.33 0.91 -6.16 20.42 -2.17 2.54 0.69 -1.47
2014-5-24T18:39:28.691 26.70 24.53 1650.84 24.93 -0.05 0.33 0.88 -5.86 20.20 -2.20 2.66 0.76 -1.20
2014-5-24T18:39:29.698 26.75 24.50 1687.07 24.93 -0.05 0.33 0.91 -5.86 20.20 -2.20 2.44 0.63 -1.33
2014-5-24T18:39:30.706 26.70 24.53 1687.08 25.02 -0.05 0.33 0.89 -5.98 20.20 -2.17 2.52 0.92 -1.31
2014-5-24T18:39:31.714 26.72 24.53 1650.85 24.93 -0.05 0.34 0.89 -5.98 20.20 -2.17 2.68 0.70 -1.36
2014-5-24T18:39:32.722 26.62 24.50 1650.87 24.93 -0.05 0.33 0.89 -6.07 20.23 -2.66 2.74 0.72 -1.27
2014-5-24T18:39:33.729 26.67 24.53 1665.36 24.93 -0.06 0.31 0.89 -6.07 20.23 -2.66 2.60 0.72 -1.39
2014-5-24T18:39:34.736 26.81 24.53 1665.34 24.93 -0.05 0.33 0.89 -6.13 20.29 -2.56 2.61 0.95 -1.22
2014-5-24T18:39:35.744 26.72 24.53 1665.34 24.93 -0.05 0.33 0.89 -6.13 20.29 -2.56 2.54 0.72 -1.27
2014-5-24T18:39:36.752 26.74 24.53 1665.41 24.93 -0.06 0.34 0.89 -5.89 20.42 -2.66 2.54 0.81 -1.40
2014-5-24T18:39:37.760 26.75 24.50 1672.66 24.93 -0.05 0.34 0.89 -5.89 20.42 -2.66 2.51 0.85 -1.40
2014-5-24T18:39:38.766 26.88 24.53 1672.60 24.93 -0.05 0.34 0.89 -5.92 20.57 -2.11 2.55 0.69 -1.52
2014-5-24T18:39:39.774 26.79 24.53 1658.11 24.93 -0.05 0.33 0.89 -5.92 20.57 -2.11 2.72 0.68 -1.34
2014-5-24T18:39:40.781 26.87 24.50 1658.10 24.93 -0.05 0.33 0.88 -6.04 20.23 -2.32 2.45 0.72 -1.48
2014-5-24T18:39:41.789 26.39 24.50 1665.34 24.93 -0.05 0.31 0.89 -6.04 20.23 -2.32 2.62 0.80 -1.36
2014-5-24T18:39:42.802 26.08 24.53 1665.50 24.93 -0.05 0.33 0.91 -6.10 20.26 -2.62 2.61 0.84 -1.50
2014-5-24T18:39:43.809 26.82 24.50 1672.75 24.93 -0.05 0.33 0.89 -6.10 20.26 -2.62 2.66 0.72 -1.28
2014-5-24T18:39:44.816 26.82 24.50 1672.75 24.93 -0.06 0.33 0.91 -5.86 20.20 -2.26 2.53 0.63 -1.39
2014-5-24T18:39:45.824 26.89 24.50 1672.56 24.93 -0.05 0.33 0.89 -5.86 20.20 -2.26 2.55 0.79 -1.37
2014-5-24T18:39:46.830 27.05 24.50 1687.05 24.93 -0.05 0.33 0.89 -5.98 20.42 -2.50 2.51 0.89 -1.41
2014-5-24T18:39:47.837 26.89 24.50 1687.10 24.93 -0.05 0.33 0.91 -5.98 20.42 -2.50 2.43 0.75 -1.36
2014-5-24T18:39:48.845 26.75 24.50 1694.35 24.93 -0.05 0.33 0.88 -5.95 20.20 -2.96 2.37 0.79 -1.43
2014-5-24T18:39:49.853 26.78 24.50 1694.30 24.93 -0.06 0.33 0.89 -5.95 20.20 -2.96 2.64 0.88 -1.30
2014-5-24T18:39:50.860 26.64 24.50 1650.82 24.93 -0.06 0.33 0.89 -6.07 20.29 -2.04 2.76 0.87 -1.48
2014-5-24T18:39:51.868 26.57 24.50 1650.81 24.93 -0.05 0.33 0.89 -6.07 20.29 -2.04 2.68 0.66 -1.30
2014-5-24T18:39:52.876 26.68 24.50 1672.55 24.93 -0.05 0.31 0.89 -5.95 20.20 -2.44 2.69 0.86 -1.53
2014-5-24T18:39:53.884 26.64 24.50 1672.53 24.93 -0.05 0.33 0.91 -5.95 20.20 -2.44 2.51 0.79 -1.34
