# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T17:13:44.178 26.18 24.28 1859.90 24.76 0.28 0.47 0.75 -9.40 25.18 -7.26 2.69 0.33 -1.44
2014-5-24T17:13:45.185 26.32 24.28 1859.75 24.76 0.27 0.48 0.75 -9.31 25.12 -8.12 2.50 0.45 -1.27
2014-5-24T17:13:46.191 26.38 24.28 1859.75 24.76 0.28 0.47 0.75 -9.31 25.12 -8.12 2.73 0.11 -1.30
2014-5-24T17:13:47.198 26.32 24.28 1859.72 24.76 0.28 0.48 0.77 -9.49 25.09 -7.45 2.70 0.44 -1.46
2014-5-24T17:13:48.205 26.29 24.28 1838.00 24.76 0.27 0.48 0.75 -9.49 25.09 -7.45 2.58 0.51 -1.17
2014-5-24T17:13:49.216 26.24 24.25 1838.00 24.76 0.28 0.47 0.77 -9.37 24.99 -7.87 2.78 0.42 -1.40
2014-5-24T17:13:50.222 26.28 24.25 1852.48 24.76 0.27 0.48 0.77 -9.37 24.99 -7.87 2.72 0.26 -1.29
2014-5-24T17:13:51.228 26.28 24.25 1852.46 24.76 0.27 0.48 0.77 -9.34 25.42 -8.21 2.73 0.36 -1.29
2014-5-24T17:13:52.235 26.22 24.25 1866.94 24.76 0.28 0.48 0.77 -9.34 25.42 -8.21 2.59 0.34 -1.21
2014-5-24T17:13:53.243 26.26 24.25 1866.94 24.76 0.27 0.47 0.75 -9.64 25.02 -8.42 2.58 0.49 -1.21
2014-5-24T17:13:54.251 26.26 24.25 1852.46 24.76 0.28 0.47 0.77 -9.64 25.02 -8.42 2.88 0.30 -1.17
2014-5-24T17:13:55.259 26.26 24.25 1852.49 24.76 0.27 0.47 0.75 -9.19 25.33 -7.87 2.61 0.18 -1.14
2014-5-24T17:13:56.267 26.24 24.25 1866.97 24.76 0.27 0.48 0.75 -9.19 25.33 -7.87 2.61 0.18 -1.14
2014-5-24T17:13:57.274 26.35 24.25 1866.97 24.76 0.27 0.47 0.75 -9.31 25.12 -7.97 2.69 0.49 -1.27
2014-5-24T17:13:58.282 26.35 24.25 1866.93 24.76 0.28 0.48 0.77 -9.31 25.12 -7.97 2.66 0.34 -1.31
2014-5-24T17:13:59.289 26.28 24.25 1866.93 24.76 0.28 0.48 0.75 -9.34 25.18 -7.75 2.66 0.34 -1.31
2014-5-24T17:14:0.296 26.10 24.25 1866.97 24.76 0.27 0.48 0.75 -9.34 25.18 -7.75 2.75 0.37 -1.24
2014-5-24T17:14:1.304 26.17 24.25 1874.21 24.76 0.28 0.47 0.75 -9.28 25.02 -8.54 2.59 0.48 -1.27
2014-5-24T17:14:2.310 26.24 24.25 1874.35 24.76 0.28 0.48 0.75 -9.28 25.02 -8.54 2.69 0.37 -1.25
2014-5-24T17:14:3.317 26.19 24.25 1859.87 24.76 0.27 0.48 0.77 -9.28 25.27 -7.97 2.73 0.31 -1.18
2014-5-24T17:14:4.323 26.15 24.25 1859.72 24.76 0.28 0.47 0.75 -9.28 25.27 -7.97 2.63 0.36 -1.27
2014-5-24T17:14:5.331 26.19 24.25 1874.20 24.76 0.28 0.48 0.75 -9.40 25.15 -8.09 2.88 0.52 -1.24
2014-5-24T17:14:6.338 26.06 24.25 1874.20 24.76 0.28 0.48 0.75 -9.40 25.15 -8.09 2.70 0.27 -1.34
2014-5-24T17:14:7.345 26.19 24.25 1866.96 24.76 0.27 0.50 0.77 -9.28 25.12 -7.97 2.85 0.22 -1.16
2014-5-24T17:14:8.353 26.03 24.25 1866.93 24.76 0.27 0.47 0.75 -9.28 25.12 -7.97 2.78 0.24 -1.30
2014-5-24T17:14:9.359 26.35 24.25 1866.93 24.76 0.27 0.48 0.75 -9.25 25.30 -7.72 2.65 0.47 -1.30
2014-5-24T17:14:10.366 26.26 24.25 1866.86 24.76 0.27 0.48 0.75 -9.25 25.30 -7.72 2.85 0.27 -1.28
2014-5-24T17:14:11.374 26.03 24.25 1859.62 24.76 0.28 0.48 0.77 -9.31 25.12 -8.24 2.81 0.45 -0.98
2014-5-24T17:14:12.382 26.15 24.25 1859.62 24.76 0.30 0.48 0.75 -9.31 25.12 -8.24 2.78 0.30 -1.21
2014-5-24T17:14:13.389 26.26 24.25 1859.70 24.76 0.28 0.48 0.75 -9.49 25.05 -7.87 2.84 0.32 -1.06
2014-5-24T17:14:14.397 26.24 24.25 1852.46 24.76 0.28 0.47 0.75 -9.49 25.05 -7.87 2.88 0.37 -1.24
2014-5-24T17:14:15.405 26.26 24.25 1852.45 24.76 0.27 0.48 0.75 -9.25 25.18 -8.00 2.79 0.31 -1.28
2014-5-24T17:14:16.412 26.37 24.25 1859.69 24.76 0.28 0.48 0.75 -9.25 25.18 -8.00 2.72 0.26 -1.29
2014-5-24T17:14:17.420 26.17 24.25 1859.79 24.76 0.28 0.48 0.77 -9.34 25.09 -7.97 2.67 0.36 -1.36
2014-5-24T17:14:18.428 26.35 24.25 1845.31 24.76 0.28 0.48 0.75 -9.34 25.09 -7.97 2.79 0.51 -1.29
2014-5-24T17:14:19.435 26.28 24.25 1845.18 24.76 0.28 0.47 0.75 -9.40 25.30 -8.39 2.80 0.52 -1.23
2014-5-24T17:14:20.442 26.31 24.25 1852.42 24.76 0.28 0.48 0.77 -9.40 25.30 -8.39 2.76 0.21 -1.32
2014-5-24T17:14:21.449 26.24 24.25 1852.42 24.76 0.28 0.48 0.75 -9.40 25.05 -7.60 2.56 0.27 -1.15
2014-5-24T17:14:22.457 26.19 24.25 1852.42 24.76 0.28 0.48 0.77 -9.40 25.05 -7.60 2.75 0.50 -1.25
2014-5-24T17:14:23.465 26.28 24.25 1852.39 24.76 0.27 0.48 0.75 -9.28 25.15 -8.24 2.56 0.34 -1.16
2014-5-24T17:14:24.472 26.31 24.25 34.94 24.76 0.27 0.47 0.77 -9.28 25.15 -8.24 2.80 0.41 -1.34
2014-5-24T17:14:25.479 26.31 24.25 34.94 24.76 0.28 0.48 0.75 -9.37 25.18 -7.75 2.65 0.37 -1.27
2014-5-24T17:14:26.487 26.37 24.25 1866.86 24.76 0.27 0.48 0.77 -9.37 25.18 -7.75 2.69 0.26 -1.14
2014-5-24T17:14:27.494 26.25 24.22 1866.86 24.76 0.27 0.47 0.75 -9.43 25.12 -8.03 2.86 0.36 -1.16
2014-5-24T17:14:28.501 26.23 24.22 1866.92 24.76 0.27 0.48 0.77 -9.43 25.12 -8.03 2.72 0.39 -1.23
2014-5-24T17:14:29.509 26.30 24.22 1874.16 24.76 0.28 0.48 0.75 -9.49 25.05 -7.84 2.67 0.36 -1.28
2014-5-24T17:14:30.515 26.30 24.22 1874.08 24.76 0.28 0.48 0.75 -9.49 25.05 -7.84 2.47 0.43 -1.34
2014-5-24T17:14:31.523 26.27 24.22 63.90 24.76 0.28 0.48 0.77 -9.34 25.12 -7.60 2.69 0.37 -1.34
2014-5-24T17:14:32.529 26.32 24.22 63.90 24.76 0.27 0.50 0.77 -9.34 25.12 -7.60 2.68 0.53 -1.19
2014-5-24T17:14:33.536 26.36 24.22 1874.20 24.76 0.28 0.48 0.75 -9.37 25.12 -7.42 2.65 0.38 -1.23
2014-5-24T17:14:34.544 26.36 24.22 1874.09 24.76 0.28 0.48 0.75 -9.40 25.18 -7.63 2.75 0.16 -1.30
2014-5-24T17:14:35.552 26.30 24.22 27.70 24.76 0.27 0.48 0.75 -9.40 25.18 -7.63 2.84 0.27 -1.37
2014-5-24T17:14:36.558 26.34 24.22 27.69 24.76 0.27 0.48 0.75 -9.25 25.09 -7.66 2.43 0.12 -1.25
2014-5-24T17:14:37.566 26.34 24.22 1866.69 24.76 0.30 0.48 0.75 -9.25 25.09 -7.66 2.70 0.33 -1.27
2014-5-24T17:14:38.574 26.27 24.22 1866.84 24.76 0.27 0.48 0.75 -9.55 25.05 -8.03 2.77 0.42 -1.21
2014-5-24T17:14:39.580 26.25 24.22 27.70 24.76 0.28 0.48 0.75 -9.55 25.05 -8.03 2.67 0.38 -1.31
2014-5-24T17:14:40.587 26.30 24.22 27.70 24.76 0.27 0.50 0.77 -9.46 25.21 -7.87 2.69 0.33 -1.20
2014-5-24T17:14:41.594 26.25 24.22 27.70 24.76 0.28 0.48 0.77 -9.46 25.21 -7.87 2.71 0.44 -1.16
2014-5-24T17:14:42.600 26.27 24.22 1859.69 24.76 0.28 0.48 0.77 -9.22 25.27 -7.69 2.65 0.22 -1.23
2014-5-24T17:14:43.608 26.14 24.22 1859.54 24.76 0.28 0.48 0.77 -9.22 25.27 -7.69 2.56 0.40 -1.27
2014-5-24T17:14:44.614 26.16 24.22 1859.54 24.76 0.28 0.48 0.77 -9.40 25.24 -7.54 2.72 0.35 -1.25
2014-5-24T17:14:45.620 26.18 24.22 1859.60 24.76 0.27 0.47 0.75 -9.40 25.24 -7.54 2.88 0.34 -1.08
2014-5-24T17:14:46.626 26.18 24.22 1852.36 24.76 0.27 0.48 0.77 -9.34 25.15 -7.81 2.69 0.61 -1.09
2014-5-24T17:14:47.634 26.14 24.22 1852.38 24.76 0.27 0.48 0.77 -9.34 25.15 -7.81 2.62 0.31 -1.15
2014-5-24T17:14:48.649 26.27 24.22 34.94 24.76 0.27 0.48 0.77 -9.52 25.15 -8.61 2.68 0.40 -1.12
2014-5-24T17:14:49.655 26.25 24.22 34.94 24.76 0.28 0.48 0.77 -9.52 25.15 -8.61 2.62 0.40 -1.35
2014-5-24T17:14:50.663 26.27 24.22 27.70 24.76 0.27 0.45 0.75 -9.34 24.96 -7.72 2.69 0.34 -1.30
2014-5-24T17:14:51.669 26.23 24.22 27.70 24.76 0.28 0.47 0.75 -9.34 24.96 -7.72 2.64 0.46 -1.37
2014-5-24T17:14:52.677 26.25 24.22 1852.40 24.76 0.28 0.48 0.75 -9.37 25.12 -8.06 2.59 0.49 -1.27
2014-5-24T17:14:53.692 26.20 24.22 1852.34 24.76 0.27 0.47 0.77 -9.37 25.12 -8.06 2.86 0.26 -1.32
2014-5-24T17:14:54.700 26.25 24.22 1866.82 24.76 0.28 0.48 0.75 -9.28 25.15 -8.00 3.00 0.25 -1.39
2014-5-24T17:14:55.708 26.20 24.22 1866.81 24.76 0.28 0.48 0.75 -9.28 25.15 -8.00 2.65 0.39 -1.08
2014-5-24T17:14:56.715 26.25 24.22 1866.81 24.76 0.28 0.48 0.77 -9.46 25.18 -7.69 2.70 0.34 -1.14
2014-5-24T17:14:57.723 26.20 24.22 27.69 24.76 0.28 0.48 0.75 -9.46 25.18 -7.69 2.72 0.43 -1.23
2014-5-24T17:14:58.731 26.34 24.22 27.69 24.76 0.27 0.48 0.77 -9.40 25.42 -7.75 2.79 0.44 -1.19
2014-5-24T17:14:59.737 26.18 24.22 1874.00 24.76 0.27 0.48 0.75 -9.40 25.42 -7.75 2.79 0.45 -1.37
2014-5-24T17:15:0.744 26.23 24.22 1874.04 24.76 0.28 0.48 0.77 -9.16 25.21 -8.09 2.78 0.30 -1.14
2014-5-24T17:15:1.753 26.25 24.22 27.69 24.68 0.27 0.48 0.77 -9.16 25.21 -8.09 2.62 0.42 -1.44
2014-5-24T17:15:2.760 26.30 24.22 27.69 24.76 0.28 0.47 0.75 -9.31 25.15 -7.75 2.79 0.70 -1.20
2014-5-24T17:15:3.768 26.23 24.22 42.18 24.68 0.28 0.48 0.77 -9.31 25.15 -7.75 2.72 0.54 -1.32
2014-5-24T17:15:4.776 26.23 24.22 42.17 24.68 0.28 0.47 0.75 -9.34 25.15 -7.35 2.64 0.25 -1.41
2014-5-24T17:15:5.802 26.34 24.22 27.69 24.68 0.27 0.48 0.77 -9.34 25.15 -7.35 2.68 0.34 -1.18
2014-5-24T17:15:6.810 26.27 24.22 27.69 24.68 0.27 0.48 0.77 -9.19 24.99 -8.03 2.64 0.30 -1.22
2014-5-24T17:15:7.817 26.32 24.22 1866.79 24.68 0.27 0.50 0.75 -9.19 24.99 -8.03 2.68 0.22 -1.08
2014-5-24T17:15:8.827 26.30 24.22 1866.87 24.68 0.28 0.48 0.75 -9.40 24.96 -8.30 2.73 0.47 -1.37
2014-5-24T17:15:9.835 26.27 24.22 42.18 24.68 0.28 0.48 0.75 -9.40 24.96 -8.30 2.71 0.26 -1.27
2014-5-24T17:15:10.842 26.27 24.22 42.18 24.68 0.28 0.47 0.75 -9.16 25.02 -8.12 2.85 0.39 -1.37
2014-5-24T17:15:11.849 26.30 24.22 42.18 24.68 0.28 0.48 0.75 -9.16 25.02 -8.12 2.71 0.30 -1.30
2014-5-24T17:15:12.856 26.32 24.22 49.42 24.68 0.27 0.48 0.77 -9.31 25.18 -7.60 2.69 0.41 -1.11
2014-5-24T17:15:13.863 26.27 24.22 49.41 24.68 0.28 0.47 0.75 -9.31 25.18 -7.60 2.76 0.36 -1.27
2014-5-24T17:15:14.871 26.25 24.22 27.69 24.68 0.27 0.48 0.77 -9.31 25.02 -7.78 2.69 0.31 -1.21
2014-5-24T17:15:15.878 26.27 24.22 27.69 24.68 0.28 0.48 0.77 -9.31 25.02 -7.78 2.67 0.37 -1.27
2014-5-24T17:15:16.884 26.22 24.19 1866.73 24.68 0.28 0.48 0.77 -9.43 25.09 -7.87 2.73 0.45 -1.11
2014-5-24T17:15:17.890 26.27 24.22 1866.74 24.68 0.25 0.50 0.77 -9.43 25.09 -7.87 2.74 0.49 -1.31
2014-5-24T17:15:18.896 26.34 24.22 1873.98 24.68 0.27 0.48 0.75 -9.25 25.18 -7.66 2.55 0.52 -1.27
2014-5-24T17:15:19.905 26.29 24.19 1874.00 24.68 0.28 0.48 0.75 -9.25 25.18 -7.66 2.78 0.35 -1.19
2014-5-24T17:15:20.912 26.24 24.19 1852.27 24.68 0.28 0.48 0.75 -9.37 24.90 -7.54 2.69 0.40 -1.21
2014-5-24T17:15:21.922 26.17 24.19 1852.30 24.68 0.28 0.47 0.75 -9.37 24.90 -7.54 2.75 0.44 -1.23
2014-5-24T17:15:22.930 26.13 24.19 42.17 24.68 0.28 0.47 0.75 -9.37 25.12 -8.30 2.49 0.34 -1.32
2014-5-24T17:15:23.936 26.13 24.19 42.18 24.68 0.27 0.48 0.77 -9.37 25.12 -8.30 2.88 0.42 -1.19
2014-5-24T17:15:24.944 26.06 24.19 1866.80 24.68 0.28 0.45 0.75 -9.34 24.90 -8.30 2.64 0.45 -1.14
2014-5-24T17:15:25.952 26.15 24.19 1866.80 24.68 0.28 0.48 0.75 -9.34 24.90 -8.30 2.71 0.40 -1.21
2014-5-24T17:15:26.959 26.10 24.19 1866.62 24.68 0.28 0.48 0.77 -9.37 25.21 -8.18 2.79 0.40 -1.19
2014-5-24T17:15:27.966 26.08 24.19 1830.43 24.68 0.28 0.48 0.75 -9.37 25.21 -8.18 2.59 0.32 -1.23
2014-5-24T17:15:28.973 26.19 24.19 1830.51 24.68 0.28 0.48 0.77 -9.52 25.05 -8.15 2.63 0.43 -1.30
2014-5-24T17:15:29.981 26.03 24.19 1852.23 24.68 0.28 0.48 0.75 -9.52 25.05 -8.15 2.81 0.58 -1.24
2014-5-24T17:15:30.988 26.06 24.19 1852.31 24.68 0.28 0.48 0.75 -9.22 25.12 -8.03 2.63 0.37 -1.11
2014-5-24T17:15:31.995 26.22 24.19 27.69 24.68 0.27 0.48 0.75 -9.22 25.12 -8.03 2.69 0.42 -1.30
2014-5-24T17:15:33.003 26.22 24.19 27.69 24.68 0.28 0.48 0.75 -9.37 25.15 -7.45 2.76 0.48 -1.23
2014-5-24T17:15:34.010 26.15 24.19 1874.04 24.68 0.27 0.47 0.77 -9.37 25.15 -7.45 2.50 0.38 -1.36
2014-5-24T17:15:35.018 26.19 24.19 1873.97 24.68 0.28 0.48 0.75 -9.31 25.18 -7.93 2.66 0.22 -1.16
2014-5-24T17:15:36.026 26.22 24.19 42.17 24.68 0.27 0.48 0.75 -9.31 25.18 -7.93 2.79 0.34 -1.17
2014-5-24T17:15:37.033 26.24 24.19 42.17 24.68 0.27 0.47 0.75 -9.52 25.15 -8.09 2.59 0.32 -1.27
2014-5-24T17:15:38.040 26.15 24.19 27.69 24.68 0.28 0.48 0.77 -9.52 25.15 -8.09 2.81 0.46 -1.33
2014-5-24T17:15:39.047 26.15 24.19 27.69 24.68 0.28 0.47 0.75 -9.25 25.09 -7.57 2.56 0.41 -1.18
2014-5-24T17:15:40.055 26.17 24.19 1873.97 24.68 0.28 0.47 0.75 -9.25 25.09 -7.57 2.83 0.40 -1.17
2014-5-24T17:15:41.063 26.13 24.19 1873.97 24.68 0.28 0.48 0.75 -9.43 25.12 -7.75 2.68 0.43 -1.33
2014-5-24T17:15:42.070 26.13 24.19 1873.94 24.68 0.27 0.48 0.77 -9.43 25.12 -7.75 2.78 0.35 -1.19
2014-5-24T17:15:43.082 26.13 24.19 1866.70 24.68 0.27 0.47 0.75 -9.16 25.21 -7.48 2.72 0.34 -1.33
2014-5-24T17:15:44.089 26.13 24.19 1866.74 24.68 0.28 0.48 0.75 -9.16 25.21 -7.48 2.63 0.17 -1.34
2014-5-24T17:15:45.097 26.19 24.19 1873.98 24.68 0.30 0.47 0.75 -9.34 24.99 -8.03 2.62 0.45 -1.37
2014-5-24T17:15:46.104 26.19 24.19 1873.85 24.68 0.27 0.48 0.75 -9.34 24.99 -8.03 2.71 0.38 -1.40
2014-5-24T17:15:47.110 26.17 24.19 1852.13 24.68 0.28 0.48 0.77 -9.49 25.15 -7.75 2.55 0.16 -1.32
2014-5-24T17:15:48.117 26.26 24.19 1852.24 24.68 0.28 0.47 0.75 -9.49 25.15 -7.75 2.62 0.36 -1.37
2014-5-24T17:15:49.125 26.19 24.19 1866.72 24.68 0.28 0.50 0.77 -9.58 25.27 -8.09 2.49 0.27 -1.22
2014-5-24T17:15:50.132 26.24 24.19 1866.73 24.68 0.28 0.48 0.75 -9.58 25.27 -8.09 2.54 0.25 -1.22
2014-5-24T17:15:51.138 26.24 24.19 1859.49 24.68 0.28 0.48 0.75 -9.31 25.15 -7.45 2.75 0.40 -1.16
2014-5-24T17:15:52.146 26.17 24.19 1859.42 24.68 0.27 0.50 0.75 -9.31 25.15 -7.45 2.65 0.25 -1.32
2014-5-24T17:15:53.152 26.29 24.19 1873.90 24.68 0.28 0.48 0.77 -9.37 25.27 -7.42 2.72 0.45 -1.20
2014-5-24T17:15:54.160 26.29 24.19 1873.94 24.68 0.27 0.48 0.75 -9.37 25.27 -7.42 2.71 0.50 -1.28
2014-5-24T17:15:55.168 26.31 24.19 1866.70 24.68 0.28 0.47 0.75 -9.46 25.15 -7.69 2.78 0.30 -1.12
2014-5-24T17:15:56.175 26.35 24.19 1866.70 24.68 0.28 0.48 0.75 -9.46 25.15 -7.69 2.48 0.40 -1.19
2014-5-24T17:15:57.182 26.33 24.19 1866.68 24.68 0.27 0.48 0.75 -9.43 25.12 -7.57 2.82 0.40 -1.36
2014-5-24T17:15:58.190 26.22 24.19 27.69 24.68 0.28 0.48 0.75 -9.43 25.12 -7.57 2.82 0.45 -1.21
2014-5-24T17:15:59.198 26.31 24.19 27.69 24.68 0.28 0.48 0.75 -9.43 25.18 -8.03 2.77 0.28 -1.27
2014-5-24T17:16:0.205 26.19 24.19 1873.90 24.68 0.28 0.47 0.77 -9.43 25.18 -8.03 2.86 0.43 -1.34
2014-5-24T17:16:1.213 26.22 24.19 1873.98 24.68 0.28 0.48 0.75 -9.37 25.02 -7.90 2.75 0.56 -1.27
2014-5-24T17:16:2.220 26.19 24.19 1845.02 24.68 0.28 0.48 0.77 -9.37 25.02 -7.90 2.65 0.31 -1.30
2014-5-24T17:16:3.229 26.13 24.19 1844.98 24.68 0.28 0.47 0.75 -9.34 25.12 -8.06 2.67 0.47 -1.43
2014-5-24T17:16:4.237 26.10 24.19 1866.70 24.68 0.27 0.48 0.75 -9.34 25.12 -8.06 2.59 0.51 -1.11
2014-5-24T17:16:5.244 26.19 24.19 1866.71 24.68 0.27 0.48 0.77 -9.31 25.36 -7.72 2.67 0.44 -1.17
2014-5-24T17:16:6.252 26.22 24.19 1873.95 24.68 0.27 0.48 0.75 -9.31 25.36 -7.72 2.57 0.45 -1.31
2014-5-24T17:16:7.259 26.24 24.19 1873.93 24.68 0.28 0.47 0.75 -9.31 25.24 -8.06 2.80 0.46 -1.32
2014-5-24T17:16:8.265 26.22 24.19 34.93 24.68 0.28 0.47 0.75 -9.31 25.24 -8.06 2.73 0.25 -1.24
2014-5-24T17:16:9.272 26.26 24.19 34.93 24.68 0.27 0.48 0.75 -9.37 25.18 -7.81 2.71 0.50 -1.14
2014-5-24T17:16:10.278 26.19 24.19 27.69 24.68 0.27 0.47 0.75 -9.37 25.18 -7.81 2.72 0.38 -1.14
2014-5-24T17:16:11.286 26.26 24.19 27.69 24.68 0.27 0.48 0.75 -9.19 25.15 -8.00 2.72 0.38 -1.14
2014-5-24T17:16:12.294 26.22 24.19 27.69 24.68 0.28 0.48 0.77 -9.19 25.15 -8.00 2.95 0.56 -1.15
2014-5-24T17:16:13.300 26.22 24.19 27.69 24.68 0.28 0.47 0.75 -9.16 25.24 -7.87 2.88 0.47 -1.27
2014-5-24T17:16:14.307 26.17 24.19 27.69 24.68 0.27 0.48 0.77 -9.16 25.24 -7.87 2.74 0.28 -1.20
2014-5-24T17:16:15.313 26.17 24.19 34.93 24.68 0.28 0.48 0.77 -9.31 25.15 -8.18 2.75 0.31 -1.19
2014-5-24T17:16:16.321 26.26 24.19 34.93 24.68 0.27 0.48 0.75 -9.31 25.15 -8.18 2.82 0.29 -1.55
2014-5-24T17:16:17.328 26.15 24.19 42.17 24.68 0.28 0.48 0.75 -9.40 25.12 -7.93 2.61 0.54 -1.11
2014-5-24T17:16:18.336 26.17 24.19 42.17 24.68 0.27 0.47 0.77 -9.40 25.12 -7.93 2.82 0.30 -1.27
2014-5-24T17:16:19.342 26.19 24.19 42.17 24.68 0.27 0.48 0.77 -9.37 25.02 -7.60 2.84 0.35 -1.32
2014-5-24T17:16:20.350 26.24 24.19 42.17 24.68 0.27 0.48 0.77 -9.37 25.02 -7.60 2.65 0.44 -1.32
2014-5-24T17:16:21.357 26.22 24.19 27.69 24.68 0.27 0.48 0.77 -9.34 25.15 -7.81 2.76 0.50 -1.19
2014-5-24T17:16:22.363 26.17 24.19 27.69 24.68 0.27 0.47 0.77 -9.34 25.15 -7.81 2.53 0.52 -1.26
2014-5-24T17:16:23.371 26.24 24.19 27.69 24.68 0.27 0.48 0.75 -9.28 25.27 -7.87 2.64 0.47 -1.22
2014-5-24T17:16:24.377 26.21 24.16 27.69 24.68 0.27 0.47 0.75 -9.28 25.27 -7.87 2.69 0.28 -1.36
2014-5-24T17:16:25.388 26.14 24.16 42.17 24.68 0.28 0.47 0.75 -9.34 25.18 -7.54 2.61 0.27 -1.22
2014-5-24T17:16:26.396 26.26 24.19 42.17 24.68 0.27 0.47 0.75 -9.34 25.18 -7.54 2.64 0.29 -1.20
2014-5-24T17:16:27.404 26.22 24.19 42.17 24.68 0.27 0.47 0.75 -9.34 25.39 -7.81 2.66 0.47 -1.18
2014-5-24T17:16:28.411 26.16 24.16 42.17 24.68 0.28 0.50 0.77 -9.34 25.39 -7.81 2.66 0.30 -1.36
2014-5-24T17:16:29.418 26.23 24.16 42.17 24.68 0.27 0.48 0.75 -9.37 25.21 -7.87 2.60 0.24 -1.21
2014-5-24T17:16:30.426 26.28 24.16 49.41 24.68 0.28 0.47 0.75 -9.37 25.21 -7.87 2.83 0.53 -1.44
2014-5-24T17:16:31.433 26.18 24.16 49.41 24.68 0.28 0.48 0.75 -9.49 24.96 -8.00 2.56 0.59 -1.10
2014-5-24T17:16:32.441 26.23 24.16 42.17 24.68 0.30 0.48 0.75 -9.49 24.96 -8.00 2.88 0.52 -1.29
2014-5-24T17:16:33.448 26.23 24.16 42.17 24.68 0.28 0.48 0.77 -9.34 25.05 -8.12 2.57 0.40 -1.24
2014-5-24T17:16:34.456 26.25 24.16 42.17 24.68 0.27 0.48 0.75 -9.34 25.05 -8.12 2.59 0.43 -1.24
2014-5-24T17:16:35.462 26.25 24.16 42.17 24.68 0.28 0.48 0.77 -9.37 24.96 -7.75 2.80 0.34 -1.28
2014-5-24T17:16:36.468 26.28 24.16 49.41 24.68 0.28 0.47 0.75 -9.37 24.96 -7.75 2.72 0.49 -1.17
2014-5-24T17:16:37.475 26.21 24.16 49.41 24.68 0.28 0.48 0.75 -9.25 24.84 -7.78 2.90 0.34 -1.24
2014-5-24T17:16:38.483 26.18 24.16 71.13 24.68 0.27 0.48 0.77 -9.25 24.84 -7.78 2.67 0.39 -1.25
2014-5-24T17:16:39.489 26.12 24.16 71.13 24.68 0.27 0.50 0.77 -9.37 25.18 -7.51 2.84 0.37 -1.30
2014-5-24T17:16:40.497 26.12 24.16 63.89 24.68 0.27 0.50 0.77 -9.37 25.18 -7.51 2.62 0.52 -1.32
2014-5-24T17:16:41.504 26.16 24.16 63.89 24.68 0.28 0.48 0.75 -9.49 25.12 -8.36 2.67 0.46 -1.37
2014-5-24T17:16:42.511 26.05 24.16 63.89 24.68 0.27 0.47 0.75 -9.49 25.12 -8.36 2.67 0.45 -1.22
2014-5-24T17:16:43.519 26.05 24.16 63.89 24.68 0.28 0.48 0.75 -9.40 25.36 -7.97 2.82 0.51 -1.28
2014-5-24T17:16:44.527 26.12 24.16 63.89 24.68 0.27 0.48 0.77 -9.40 25.36 -7.97 2.78 0.55 -1.43
2014-5-24T17:16:45.535 26.14 24.16 78.37 24.68 0.27 0.48 0.75 -9.31 25.09 -8.00 2.73 0.43 -1.22
2014-5-24T17:16:46.541 26.16 24.16 78.37 24.68 0.28 0.47 0.77 -9.19 25.09 -7.63 2.64 0.38 -1.16
2014-5-24T17:16:47.549 26.23 24.16 71.13 24.68 0.27 0.48 0.77 -9.19 25.09 -7.63 2.69 0.30 -1.40
2014-5-24T17:16:48.556 26.18 24.16 71.13 24.68 0.28 0.47 0.75 -9.19 25.09 -7.63 2.72 0.41 -1.36
2014-5-24T17:16:49.562 26.14 24.16 63.89 24.68 0.27 0.47 0.75 -9.16 25.15 -8.12 2.78 0.47 -1.56
2014-5-24T17:16:50.570 26.18 24.16 63.89 24.68 0.28 0.47 0.77 -9.40 25.15 -8.15 2.78 0.41 -1.29
2014-5-24T17:16:51.576 26.14 24.16 71.13 24.68 0.27 0.48 0.75 -9.40 25.15 -8.15 2.64 0.39 -1.25
2014-5-24T17:16:52.583 26.12 24.16 71.13 24.68 0.28 0.47 0.75 -9.34 25.12 -7.20 2.61 0.34 -1.30
2014-5-24T17:16:53.590 26.16 24.16 49.41 24.68 0.28 0.48 0.77 -9.34 25.12 -7.20 2.61 0.53 -1.08
2014-5-24T17:16:54.598 26.12 24.16 49.41 24.68 0.28 0.48 0.75 -9.25 25.09 -7.90 2.95 0.34 -1.30
2014-5-24T17:16:55.606 26.21 24.16 71.13 24.68 0.27 0.47 0.75 -9.25 25.09 -7.90 2.71 0.37 -1.21
2014-5-24T17:16:56.613 26.25 24.16 71.13 24.68 0.27 0.48 0.75 -9.40 24.96 -7.78 2.79 0.53 -1.22
2014-5-24T17:16:57.621 26.16 24.16 71.13 24.68 0.28 0.47 0.77 -9.40 24.96 -7.78 2.68 0.37 -1.10
2014-5-24T17:16:58.641 26.07 24.16 71.13 24.68 0.27 0.48 0.77 -9.22 24.87 -8.12 2.66 0.31 -1.37
2014-5-24T17:16:59.649 26.14 24.16 71.13 24.68 0.28 0.47 0.75 -9.22 24.87 -8.12 2.66 0.45 -1.25
2014-5-24T17:17:0.657 26.09 24.16 71.13 24.68 0.28 0.47 0.77 -9.34 24.93 -8.00 2.86 0.57 -1.24
2014-5-24T17:17:1.664 26.23 24.16 71.13 24.68 0.27 0.47 0.75 -9.34 24.93 -8.00 2.75 0.22 -1.30
