# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T22:36:16.630 28.95 25.91 1438.03 26.24 -0.06 0.34 0.89 -6.01 20.42 -3.23 2.82 0.56 -1.20
2014-5-24T22:36:17.636 29.06 25.91 1430.76 26.24 -0.06 0.31 0.89 -6.01 20.42 -3.23 2.94 0.56 -1.24
2014-5-24T22:36:18.649 29.01 25.91 1430.70 26.24 -0.06 0.33 0.89 -5.86 20.60 -3.81 3.04 0.43 -1.17
2014-5-24T22:36:19.656 29.06 25.91 1401.63 26.24 -0.05 0.31 0.89 -5.86 20.60 -3.81 2.92 0.48 -1.15
2014-5-24T22:36:20.664 29.01 25.91 1401.63 26.24 -0.05 0.34 0.89 -5.95 20.60 -3.39 2.90 0.47 -1.27
2014-5-24T22:36:21.671 29.01 25.91 1401.63 26.24 -0.06 0.33 0.89 -5.95 20.60 -3.39 2.88 0.44 -1.11
2014-5-24T22:36:22.679 29.06 25.91 1401.59 26.24 -0.06 0.33 0.89 -5.74 20.57 -3.42 2.91 0.56 -1.21
2014-5-24T22:36:23.695 28.97 25.91 1416.13 26.24 -0.06 0.30 0.91 -5.74 20.57 -3.42 2.88 0.56 -1.22
2014-5-24T22:36:24.701 28.97 25.91 1416.14 26.24 -0.05 0.33 0.89 -5.71 20.42 -3.11 2.80 0.34 -1.21
2014-5-24T22:36:25.709 29.06 25.91 1416.14 26.24 -0.06 0.33 0.89 -5.71 20.42 -3.11 2.70 0.64 -1.10
2014-5-24T22:36:26.716 28.97 25.91 1437.94 26.24 -0.06 0.31 0.89 -5.86 20.66 -3.05 2.92 0.47 -1.08
2014-5-24T22:36:27.724 28.92 25.91 1437.95 26.24 -0.06 0.34 0.89 -5.86 20.66 -3.05 2.86 0.47 -1.22
2014-5-24T22:36:28.731 28.99 25.91 1445.22 26.24 -0.05 0.33 0.91 -5.68 20.63 -3.88 3.00 0.52 -1.17
2014-5-24T22:36:29.738 28.96 25.88 1445.24 26.24 -0.05 0.33 0.89 -5.68 20.63 -3.88 2.78 0.60 -1.17
2014-5-24T22:36:30.749 28.96 25.88 1437.97 26.24 -0.06 0.31 0.91 -5.83 20.60 -3.60 2.85 0.47 -1.19
2014-5-24T22:36:31.757 28.96 25.88 1437.90 26.24 -0.06 0.33 0.89 -5.83 20.60 -3.60 2.77 0.66 -1.11
2014-5-24T22:36:32.765 28.94 25.88 1423.36 26.24 -0.05 0.34 0.88 -5.80 20.39 -3.42 2.72 0.53 -1.12
2014-5-24T22:36:33.772 29.00 25.88 1423.33 26.24 -0.05 0.33 0.91 -5.80 20.39 -3.42 2.92 0.50 -1.18
2014-5-24T22:36:34.780 28.91 25.88 1437.86 26.24 -0.06 0.33 0.89 -5.95 20.60 -3.27 2.82 0.51 -1.21
2014-5-24T22:36:35.788 28.91 25.88 1437.95 26.24 -0.05 0.33 0.91 -5.95 20.60 -3.27 2.90 0.60 -1.50
2014-5-24T22:36:36.795 28.91 25.88 1423.41 26.24 -0.05 0.31 0.91 -5.86 20.54 -3.17 2.90 0.35 -1.27
2014-5-24T22:36:37.802 28.98 25.88 1423.35 26.24 -0.05 0.33 0.89 -5.86 20.54 -3.17 2.70 0.45 -1.14
2014-5-24T22:36:38.810 29.00 25.88 1408.81 26.24 -0.06 0.33 0.89 -5.89 20.60 -3.30 2.71 0.47 -1.08
2014-5-24T22:36:39.818 29.02 25.88 1408.84 26.24 -0.06 0.34 0.89 -5.89 20.60 -3.30 2.66 0.56 -1.09
2014-5-24T22:36:40.825 28.98 25.88 1408.84 26.24 -0.05 0.33 0.91 -5.89 20.57 -3.05 2.89 0.52 -1.06
2014-5-24T22:36:41.833 28.94 25.88 1452.45 26.24 -0.06 0.31 0.89 -5.89 20.57 -3.05 2.81 0.46 -1.13
2014-5-24T22:36:42.840 29.00 25.88 1452.41 26.24 -0.06 0.31 0.89 -5.89 20.51 -3.20 2.79 0.59 -1.18
2014-5-24T22:36:43.846 28.94 25.88 1416.07 26.16 -0.06 0.33 0.89 -5.89 20.51 -3.20 2.84 0.62 -1.19
2014-5-24T22:36:44.853 28.91 25.88 1416.01 26.16 -0.05 0.33 0.89 -5.86 20.54 -2.99 2.58 0.41 -1.29
2014-5-24T22:36:45.861 28.96 25.88 1445.08 26.16 -0.05 0.33 0.89 -5.86 20.54 -2.99 2.90 0.63 -1.26
2014-5-24T22:36:46.869 28.98 25.88 1445.13 26.16 -0.06 0.33 0.89 -5.83 20.63 -3.30 2.93 0.56 -1.15
2014-5-24T22:36:47.877 28.94 25.88 1437.86 26.16 -0.05 0.33 0.89 -5.83 20.63 -3.30 2.91 0.65 -1.27
2014-5-24T22:36:48.884 28.98 25.88 1437.83 26.16 -0.06 0.31 0.91 -5.71 20.60 -3.48 2.85 0.72 -1.14
2014-5-24T22:36:49.892 28.94 25.88 1445.10 26.16 -0.05 0.34 0.89 -5.71 20.60 -3.48 3.00 0.61 -1.27
2014-5-24T22:36:50.899 29.02 25.88 1445.13 26.16 -0.05 0.31 0.91 -5.77 20.54 -3.36 3.05 0.70 -1.17
2014-5-24T22:36:51.907 28.96 25.88 1437.86 26.16 -0.05 0.33 0.91 -5.77 20.54 -3.36 2.85 0.58 -1.28
2014-5-24T22:36:52.914 28.94 25.88 1437.86 26.16 -0.06 0.33 0.91 -5.71 20.60 -3.42 2.90 0.61 -1.08
2014-5-24T22:36:53.922 28.96 25.88 1416.05 26.16 -0.06 0.33 0.91 -5.71 20.60 -3.42 2.69 0.56 -1.09
2014-5-24T22:36:54.929 29.05 25.88 1416.05 26.16 -0.06 0.34 0.89 -5.77 20.75 -3.11 2.82 0.50 -1.17
2014-5-24T22:36:55.936 29.00 25.88 1416.03 26.16 -0.05 0.33 0.89 -5.77 20.75 -3.11 2.88 0.52 -1.25
2014-5-24T22:36:56.943 28.95 25.84 1445.10 26.16 -0.05 0.34 0.89 -5.89 20.63 -3.11 2.99 0.47 -1.04
2014-5-24T22:36:57.950 28.97 25.84 1445.12 26.16 -0.05 0.33 0.89 -5.89 20.63 -3.11 2.78 0.62 -1.28
2014-5-24T22:36:58.959 28.97 25.84 1423.31 26.16 -0.05 0.33 0.91 -5.83 20.51 -3.33 2.63 0.43 -1.11
2014-5-24T22:36:59.967 28.95 25.84 1423.30 26.16 -0.06 0.33 0.89 -5.83 20.51 -3.33 2.96 0.51 -1.21
2014-5-24T22:37:0.975 28.88 25.84 1459.64 26.16 -0.06 0.33 0.91 -5.74 20.69 -3.39 2.85 0.59 -1.05
2014-5-24T22:37:1.983 28.99 25.84 1459.64 26.16 -0.06 0.33 0.89 -5.74 20.69 -3.39 3.00 0.53 -1.29
2014-5-24T22:37:2.990 29.01 25.84 1466.91 26.16 -0.05 0.31 0.88 -5.74 20.57 -3.33 2.91 0.62 -1.08
2014-5-24T22:37:3.998 28.90 25.84 1466.90 26.16 -0.05 0.31 0.89 -5.74 20.57 -3.33 2.92 0.66 -1.11
2014-5-24T22:37:5.006 28.95 25.84 1452.37 26.16 -0.05 0.33 0.89 -5.83 20.48 -3.39 2.82 0.56 -0.93
2014-5-24T22:37:6.014 28.95 25.84 1452.30 26.16 -0.05 0.33 0.89 -5.83 20.48 -3.39 2.91 0.59 -1.28
2014-5-24T22:37:7.021 28.90 25.84 1466.83 26.16 -0.05 0.33 0.91 -5.80 20.60 -3.39 2.91 0.51 -1.16
2014-5-24T22:37:8.028 28.86 25.84 1466.92 26.16 -0.05 0.31 0.89 -5.80 20.60 -3.39 2.70 0.50 -1.11
2014-5-24T22:37:9.036 28.90 25.84 1466.92 26.16 -0.06 0.31 0.91 -5.74 20.48 -3.27 2.95 0.55 -1.12
2014-5-24T22:37:10.044 28.93 25.84 1466.92 26.16 -0.06 0.31 0.91 -5.74 20.48 -3.27 2.98 0.42 -1.27
2014-5-24T22:37:11.052 28.88 25.84 1466.86 26.16 -0.06 0.34 0.89 -5.83 20.57 -3.72 2.82 0.60 -1.15
2014-5-24T22:37:12.059 28.93 25.84 1452.32 26.16 -0.06 0.34 0.89 -5.83 20.57 -3.72 2.94 0.52 -1.14
2014-5-24T22:37:13.067 28.90 25.84 1452.25 26.16 -0.05 0.33 0.89 -5.86 20.57 -3.48 2.66 0.44 -1.27
2014-5-24T22:37:14.075 28.90 25.84 1466.78 26.16 -0.06 0.34 0.89 -5.86 20.57 -3.48 2.84 0.57 -1.13
2014-5-24T22:37:15.081 28.81 25.84 1466.82 26.16 -0.05 0.33 0.89 -5.92 20.63 -3.57 2.94 0.60 -1.20
2014-5-24T22:37:16.088 28.84 25.84 1459.55 26.16 -0.06 0.31 0.89 -5.92 20.63 -3.57 2.81 0.48 -1.32
2014-5-24T22:37:17.095 28.88 25.84 1459.56 26.16 -0.05 0.34 0.89 -5.89 20.54 -3.30 2.80 0.65 -1.11
2014-5-24T22:37:18.103 28.86 25.84 1452.29 26.16 -0.05 0.33 0.91 -5.89 20.54 -3.30 2.81 0.50 -1.04
2014-5-24T22:37:19.110 28.88 25.84 1452.33 26.16 -0.05 0.33 0.91 -5.92 20.69 -3.39 3.01 0.60 -1.08
2014-5-24T22:37:20.119 28.93 25.84 1452.33 26.16 -0.05 0.34 0.91 -5.92 20.69 -3.39 2.92 0.56 -1.22
2014-5-24T22:37:21.126 28.84 25.84 1452.33 26.16 -0.05 0.33 0.89 -5.83 20.72 -3.54 2.94 0.51 -1.10
2014-5-24T22:37:22.132 28.90 25.84 1474.13 26.16 -0.06 0.31 0.89 -5.83 20.72 -3.54 2.64 0.58 -1.14
2014-5-24T22:37:23.140 28.87 25.81 1474.08 26.16 -0.05 0.33 0.89 -5.80 20.63 -3.17 2.86 0.48 -1.11
2014-5-24T22:37:24.148 28.87 25.81 1481.34 26.16 -0.05 0.33 0.89 -5.80 20.63 -3.17 2.68 0.64 -1.04
2014-5-24T22:37:25.156 28.83 25.81 1481.34 26.16 -0.05 0.33 0.91 -5.68 20.60 -3.42 2.92 0.59 -1.21
2014-5-24T22:37:26.164 28.87 25.81 1481.35 26.16 -0.05 0.33 0.89 -5.68 20.60 -3.42 3.06 0.53 -1.10
2014-5-24T22:37:27.171 28.89 25.81 1474.08 26.16 -0.05 0.34 0.91 -5.83 20.57 -3.08 2.83 0.55 -1.17
2014-5-24T22:37:28.178 28.89 25.81 1474.07 26.16 -0.05 0.34 0.89 -5.83 20.57 -3.08 2.86 0.56 -1.21
2014-5-24T22:37:29.186 28.89 25.81 1466.80 26.16 -0.05 0.33 0.89 -5.86 20.69 -3.48 2.92 0.47 -1.14
2014-5-24T22:37:30.194 28.89 25.81 1466.77 26.16 -0.05 0.34 0.89 -5.86 20.69 -3.48 2.82 0.66 -1.07
2014-5-24T22:37:31.202 28.89 25.81 1459.50 26.16 -0.06 0.33 0.89 -5.83 20.78 -3.60 2.88 0.53 -1.11
2014-5-24T22:37:32.208 28.87 25.81 1459.52 26.16 -0.06 0.33 0.89 -5.83 20.78 -3.60 2.80 0.80 -1.27
2014-5-24T22:37:33.216 28.85 25.81 1474.05 26.16 -0.06 0.33 0.91 -6.07 20.63 -3.11 2.82 0.42 -1.19
2014-5-24T22:37:34.223 28.87 25.81 1474.03 26.16 -0.05 0.33 0.89 -6.07 20.63 -3.11 2.82 0.49 -1.24
2014-5-24T22:37:35.231 28.94 25.81 1474.03 26.16 -0.05 0.34 0.91 -5.80 20.63 -3.54 2.87 0.56 -1.12
2014-5-24T22:37:36.238 28.94 25.81 1474.09 26.16 -0.06 0.31 0.89 -5.80 20.63 -3.54 2.88 0.76 -1.24
2014-5-24T22:37:37.245 28.85 25.81 1481.36 26.16 -0.03 0.33 0.89 -5.74 20.63 -3.66 2.80 0.59 -1.08
2014-5-24T22:37:38.253 28.89 25.81 1481.27 26.16 -0.06 0.33 0.89 -5.74 20.63 -3.66 2.92 0.36 -1.08
2014-5-24T22:37:39.260 28.91 25.81 1459.46 26.16 -0.06 0.33 0.91 -5.89 20.60 -3.48 2.74 0.51 -1.13
2014-5-24T22:37:40.268 28.94 25.81 1459.46 26.16 -0.05 0.33 0.89 -5.89 20.60 -3.48 2.87 0.57 -1.09
2014-5-24T22:37:41.276 28.89 25.81 1459.55 26.16 -0.05 0.33 0.89 -5.71 20.51 -3.20 3.01 0.57 -1.11
2014-5-24T22:37:42.283 28.89 25.81 1481.35 26.16 -0.05 0.31 0.89 -5.71 20.51 -3.20 2.90 0.74 -1.20
2014-5-24T22:37:43.290 28.98 25.81 1481.30 26.16 -0.05 0.33 0.89 -5.77 20.75 -3.17 2.90 0.74 -1.20
2014-5-24T22:37:44.297 28.98 25.81 1481.30 26.16 -0.06 0.33 0.92 -5.77 20.75 -3.17 2.82 0.69 -1.08
2014-5-24T22:37:45.305 28.96 25.81 1481.27 26.16 -0.05 0.33 0.89 -5.74 20.54 -3.11 2.79 0.63 -1.21
2014-5-24T22:37:46.312 28.94 25.81 1481.27 26.16 -0.06 0.33 0.92 -5.74 20.54 -3.11 3.02 0.56 -1.19
2014-5-24T22:37:47.320 28.91 25.81 1481.28 26.16 -0.05 0.31 0.91 -5.77 20.66 -2.90 2.94 0.78 -1.42
2014-5-24T22:37:48.327 28.87 25.81 1474.02 26.16 -0.05 0.30 0.91 -5.77 20.66 -2.90 2.75 0.66 -1.29
2014-5-24T22:37:49.334 28.84 25.78 1473.97 26.16 -0.06 0.33 0.91 -5.68 20.54 -3.54 2.85 0.55 -1.04
2014-5-24T22:37:50.341 28.84 25.78 1495.77 26.16 -0.08 0.31 0.88 -5.68 20.54 -3.54 3.07 0.55 -1.21
2014-5-24T22:37:51.352 28.87 25.81 1495.76 26.16 -0.06 0.33 0.91 -5.77 20.60 -3.63 2.89 0.67 -1.17
2014-5-24T22:37:52.360 28.84 25.78 1481.23 26.16 -0.05 0.33 0.91 -5.77 20.60 -3.63 2.90 0.60 -1.17
2014-5-24T22:37:53.368 28.84 25.78 1481.25 26.16 -0.06 0.34 0.89 -6.07 20.66 -3.11 2.85 0.63 -1.27
2014-5-24T22:37:54.375 28.82 25.78 1481.25 26.16 -0.06 0.33 0.89 -6.07 20.66 -3.11 2.91 0.46 -1.18
2014-5-24T22:37:55.382 28.86 25.78 1481.25 26.07 -0.05 0.36 0.89 -5.83 20.51 -3.33 2.85 0.59 -1.17
2014-5-24T22:37:56.388 28.86 25.78 1481.21 26.16 -0.05 0.33 0.89 -5.83 20.51 -3.33 3.04 0.64 -1.23
2014-5-24T22:37:57.396 28.88 25.78 1481.21 26.07 -0.06 0.31 0.91 -5.77 20.51 -3.05 2.83 0.73 -1.21
2014-5-24T22:37:58.404 28.84 25.78 1481.22 26.07 -0.05 0.31 0.89 -5.77 20.51 -3.05 2.83 0.66 -1.19
2014-5-24T22:37:59.412 28.88 25.78 1481.22 26.07 -0.05 0.33 0.89 -5.86 20.57 -3.08 2.71 0.45 -1.07
2014-5-24T22:38:0.420 28.88 25.78 1481.23 26.07 -0.06 0.31 0.91 -5.77 20.51 -3.72 2.88 0.34 -1.16
2014-5-24T22:38:1.428 28.82 25.78 1481.23 26.16 -0.06 0.33 0.89 -5.77 20.51 -3.72 2.82 0.51 -1.18
2014-5-24T22:38:2.445 28.86 25.78 1481.14 26.07 -0.06 0.34 0.91 -5.71 20.84 -3.66 2.98 0.68 -1.28
2014-5-24T22:38:3.452 28.88 25.78 1473.88 26.07 -0.05 0.31 0.91 -5.71 20.84 -3.66 2.94 0.50 -0.98
2014-5-24T22:38:4.459 28.90 25.78 1473.96 26.07 -0.05 0.31 0.89 -5.80 20.48 -3.30 2.85 0.63 -1.01
2014-5-24T22:38:5.465 28.84 25.78 1510.30 26.07 -0.05 0.33 0.89 -5.80 20.48 -3.30 2.78 0.53 -0.96
2014-5-24T22:38:6.472 28.82 25.78 1510.24 26.07 -0.05 0.34 0.89 -5.77 20.72 -4.03 2.78 0.56 -1.12
2014-5-24T22:38:7.480 28.79 25.78 1495.71 26.07 -0.06 0.33 0.89 -5.77 20.72 -4.03 2.78 0.60 -1.17
2014-5-24T22:38:8.487 28.88 25.78 1495.77 26.07 -0.05 0.31 0.89 -6.01 20.60 -3.57 2.99 0.72 -1.14
2014-5-24T22:38:9.494 28.93 25.78 1495.77 26.07 -0.05 0.34 0.89 -6.01 20.60 -3.57 2.93 0.55 -1.17
2014-5-24T22:38:10.500 28.86 25.78 1488.51 26.07 -0.05 0.33 0.91 -5.77 20.66 -3.39 2.78 0.62 -1.19
2014-5-24T22:38:11.509 28.86 25.78 1488.45 26.07 -0.06 0.33 0.89 -5.77 20.66 -3.39 2.97 0.47 -1.22
2014-5-24T22:38:12.516 28.86 25.78 1510.24 26.07 -0.06 0.33 0.91 -5.77 20.57 -3.51 2.85 0.53 -1.10
2014-5-24T22:38:13.523 28.88 25.78 1510.24 26.07 -0.05 0.33 0.89 -5.77 20.57 -3.51 2.82 0.70 -1.13
2014-5-24T22:38:14.532 28.88 25.78 1510.24 26.07 -0.06 0.34 0.89 -5.77 20.63 -3.81 2.57 0.56 -1.20
2014-5-24T22:38:15.538 28.93 25.78 1510.19 26.07 -0.06 0.34 0.89 -5.77 20.63 -3.81 2.98 0.62 -1.09
2014-5-24T22:38:16.546 28.93 25.78 1502.93 26.07 -0.05 0.34 0.88 -5.52 20.75 -3.88 2.99 0.66 -1.11
2014-5-24T22:38:17.553 28.86 25.78 1502.99 26.07 -0.05 0.33 0.91 -5.52 20.75 -3.88 2.86 0.79 -1.17
2014-5-24T22:38:18.560 28.81 25.75 1488.45 26.07 -0.05 0.33 0.89 -5.86 20.45 -3.81 2.73 0.62 -1.08
2014-5-24T22:38:19.568 28.85 25.75 1488.40 26.07 -0.06 0.33 0.91 -5.86 20.45 -3.81 2.75 0.45 -1.08
2014-5-24T22:38:20.576 28.85 25.75 1524.73 26.07 -0.05 0.33 0.91 -5.95 20.45 -4.21 3.07 0.60 -1.24
2014-5-24T22:38:21.584 28.83 25.75 1524.76 26.07 -0.05 0.33 0.89 -5.95 20.45 -4.21 2.64 0.52 -1.05
2014-5-24T22:38:22.590 28.85 25.75 1495.69 26.07 -0.05 0.31 0.89 -6.01 20.60 -3.81 2.86 0.60 -1.14
2014-5-24T22:38:23.597 28.81 25.75 1495.73 26.07 -0.05 0.34 0.89 -6.01 20.60 -3.81 2.84 0.62 -0.99
2014-5-24T22:38:24.605 28.83 25.75 1495.73 26.07 -0.05 0.31 0.91 -5.77 20.54 -3.20 2.91 0.52 -1.12
2014-5-24T22:38:25.613 28.81 25.75 1488.46 26.07 -0.06 0.33 0.88 -5.77 20.54 -3.20 2.85 0.61 -1.08
2014-5-24T22:38:26.620 28.89 25.75 1488.38 26.07 -0.06 0.33 0.89 -5.77 20.54 -3.33 2.83 0.51 -1.03
2014-5-24T22:38:27.632 28.83 25.75 1502.91 26.07 -0.05 0.33 0.91 -5.77 20.54 -3.33 2.72 0.62 -1.07
2014-5-24T22:38:28.648 28.87 25.75 1502.90 26.07 -0.06 0.31 0.89 -5.55 20.51 -3.75 2.77 0.57 -1.18
2014-5-24T22:38:29.660 28.85 25.75 1502.90 26.07 -0.06 0.33 0.89 -5.55 20.51 -3.75 2.77 0.68 -1.18
2014-5-24T22:38:30.668 28.83 25.75 1502.93 26.07 -0.05 0.33 0.91 -5.92 20.63 -3.57 3.01 0.72 -1.21
2014-5-24T22:38:31.675 28.81 25.75 1510.19 26.07 -0.05 0.34 0.89 -5.92 20.63 -3.57 2.53 0.43 -1.36
2014-5-24T22:38:32.682 28.83 25.75 1510.15 26.07 -0.05 0.33 0.91 -5.92 20.57 -3.54 2.88 0.70 -1.05
2014-5-24T22:38:33.693 28.81 25.75 1510.15 26.07 -0.05 0.33 0.91 -5.92 20.57 -3.54 2.78 0.50 -1.19
2014-5-24T22:38:34.702 28.81 25.75 1510.20 26.07 -0.05 0.34 0.89 -5.80 20.63 -3.60 3.07 0.74 -1.11
2014-5-24T22:38:35.710 28.89 25.75 1524.73 26.07 -0.05 0.31 0.89 -5.80 20.63 -3.60 2.98 0.57 -1.14
2014-5-24T22:38:36.716 28.85 25.75 1524.74 26.07 -0.05 0.33 0.89 -5.92 20.66 -3.72 2.91 0.47 -1.11
2014-5-24T22:38:37.724 28.87 25.75 1510.21 26.07 -0.05 0.33 0.89 -5.92 20.66 -3.72 2.72 0.56 -1.13
2014-5-24T22:38:38.732 28.89 25.75 1510.10 26.07 -0.06 0.31 0.88 -5.89 20.63 -3.63 2.94 0.52 -1.27
2014-5-24T22:38:39.738 28.83 25.75 1510.10 26.07 -0.06 0.33 0.92 -5.89 20.63 -3.63 2.88 0.67 -1.26
2014-5-24T22:38:40.745 28.85 25.75 1502.84 26.07 -0.06 0.33 0.89 -5.83 20.51 -3.75 2.91 0.59 -1.11
2014-5-24T22:38:41.753 28.83 25.75 1502.85 26.07 -0.06 0.33 0.89 -5.83 20.51 -3.75 2.83 0.45 -1.12
2014-5-24T22:38:42.761 28.89 25.75 1539.18 26.07 -0.05 0.33 0.88 -5.71 20.48 -2.84 2.88 0.57 -1.16
2014-5-24T22:38:43.778 28.81 25.75 1539.16 26.07 -0.05 0.33 0.89 -5.71 20.48 -2.84 2.82 0.68 -1.08
2014-5-24T22:38:44.785 28.82 25.72 1531.89 26.07 -0.06 0.31 0.89 -5.77 20.57 -3.85 2.97 0.72 -1.00
2014-5-24T22:38:45.793 28.75 25.72 1531.95 26.07 -0.05 0.33 0.89 -5.77 20.57 -3.85 2.75 0.56 -1.25
2014-5-24T22:38:46.799 28.79 25.72 1517.41 26.07 -0.06 0.33 0.88 -5.77 20.69 -4.00 2.88 0.52 -1.21
2014-5-24T22:38:47.807 28.73 25.72 1517.30 26.07 -0.05 0.33 0.89 -5.77 20.69 -4.00 3.08 0.56 -1.19
2014-5-24T22:38:48.815 28.73 25.72 1524.57 26.07 -0.06 0.33 0.91 -5.65 20.60 -3.60 2.69 0.66 -1.23
2014-5-24T22:38:49.821 28.75 25.72 1524.65 26.07 -0.06 0.33 0.89 -5.65 20.60 -3.60 3.01 0.50 -1.17
2014-5-24T22:38:50.829 28.71 25.72 1531.92 26.07 -0.06 0.33 0.89 -5.74 20.57 -3.20 2.94 0.44 -1.17
2014-5-24T22:38:51.836 28.71 25.72 1531.85 26.07 -0.05 0.33 0.89 -5.74 20.57 -3.20 2.83 0.60 -1.11
2014-5-24T22:38:52.844 28.77 25.72 1510.05 26.07 -0.06 0.31 0.89 -5.74 20.54 -3.20 2.91 0.56 -1.08
2014-5-24T22:38:53.852 28.71 25.72 1510.05 26.07 -0.05 0.33 0.89 -5.74 20.54 -3.20 2.86 0.71 -1.33
2014-5-24T22:38:54.860 28.71 25.72 1510.12 26.07 -0.05 0.31 0.89 -5.71 20.32 -3.27 2.91 0.72 -1.21
2014-5-24T22:38:55.866 28.71 25.72 1524.65 26.07 -0.06 0.33 0.91 -5.71 20.32 -3.27 2.77 0.43 -1.13
2014-5-24T22:38:56.874 28.82 25.72 1524.63 26.07 -0.05 0.34 0.89 -5.98 20.75 -3.36 3.13 0.52 -1.11
2014-5-24T22:38:57.882 28.75 25.72 1524.63 26.07 -0.06 0.31 0.89 -5.98 20.75 -3.36 2.78 0.47 -1.09
2014-5-24T22:38:58.888 28.71 25.72 1524.61 26.07 -0.05 0.33 0.89 -5.86 20.51 -3.39 2.85 0.66 -1.08
2014-5-24T22:38:59.896 28.75 25.72 1524.61 26.07 -0.06 0.33 0.89 -5.86 20.51 -3.39 2.95 0.60 -1.13
2014-5-24T22:39:0.903 28.79 25.72 1524.58 26.07 -0.05 0.31 0.91 -5.80 20.69 -3.30 2.84 0.64 -1.20
2014-5-24T22:39:1.911 28.73 25.72 1531.85 26.07 -0.05 0.31 0.89 -5.80 20.69 -3.30 2.91 0.54 -1.27
2014-5-24T22:39:2.917 28.75 25.72 1531.82 26.07 -0.05 0.31 0.91 -5.80 20.57 -3.14 2.70 0.43 -1.14
2014-5-24T22:39:3.927 28.75 25.72 1517.29 26.07 -0.06 0.33 0.91 -5.80 20.57 -3.14 2.79 0.63 -1.01
2014-5-24T22:39:4.935 28.79 25.72 1517.35 26.07 -0.05 0.33 0.89 -5.74 20.57 -3.51 2.89 0.60 -1.20
2014-5-24T22:39:5.942 28.73 25.72 1539.15 26.07 -0.06 0.31 0.89 -5.74 20.57 -3.51 2.81 0.62 -0.97
2014-5-24T22:39:6.950 28.75 25.72 1539.13 26.07 -0.06 0.33 0.91 -5.77 20.81 -3.48 2.86 0.60 -1.17
2014-5-24T22:39:7.957 28.77 25.72 1539.13 26.07 -0.05 0.31 0.91 -5.77 20.81 -3.48 3.01 0.43 -1.30
2014-5-24T22:39:8.964 28.73 25.72 1539.13 26.07 -0.05 0.33 0.91 -5.80 20.72 -3.36 2.91 0.43 -1.05
2014-5-24T22:39:9.971 28.72 25.69 1539.08 26.07 -0.06 0.33 0.89 -5.80 20.72 -3.36 2.94 0.52 -0.95
2014-5-24T22:39:10.979 28.72 25.69 1524.55 26.07 -0.05 0.34 0.89 -5.80 20.60 -3.63 2.72 0.59 -1.20
2014-5-24T22:39:11.986 28.70 25.69 1524.52 26.07 -0.05 0.34 0.91 -5.80 20.60 -3.63 2.77 0.63 -1.34
2014-5-24T22:39:12.994 28.74 25.69 1531.79 26.07 -0.05 0.33 0.89 -5.77 20.66 -3.08 3.06 0.69 -1.19
2014-5-24T22:39:14.002 28.67 25.69 1531.79 25.99 -0.06 0.33 0.91 -5.77 20.66 -3.08 2.73 0.50 -1.11
2014-5-24T22:39:15.009 28.74 25.69 1524.53 25.99 -0.06 0.33 0.89 -5.74 20.60 -3.42 2.72 0.47 -1.22
2014-5-24T22:39:16.017 28.70 25.69 1524.52 26.07 -0.06 0.33 0.91 -5.74 20.60 -3.42 3.02 0.48 -1.18
2014-5-24T22:39:17.025 28.67 25.69 1531.79 25.99 -0.06 0.33 0.89 -5.77 20.72 -3.17 2.75 0.72 -1.21
2014-5-24T22:39:18.032 28.67 25.69 1531.79 25.99 -0.05 0.33 0.91 -5.77 20.72 -3.17 2.79 0.69 -1.08
2014-5-24T22:39:19.040 28.67 25.69 1560.85 25.99 -0.05 0.31 0.89 -5.74 20.48 -3.75 2.98 0.49 -1.35
2014-5-24T22:39:20.047 28.74 25.69 1560.87 25.99 -0.05 0.31 0.89 -5.74 20.48 -3.75 2.68 0.59 -1.14
2014-5-24T22:39:21.055 28.74 25.69 1546.34 25.99 -0.05 0.31 0.89 -5.80 20.57 -3.20 2.77 0.73 -1.21
2014-5-24T22:39:22.062 28.65 25.69 1546.30 25.99 -0.05 0.36 0.91 -5.80 20.57 -3.20 2.80 0.51 -1.01
2014-5-24T22:39:23.069 28.70 25.69 1553.56 25.99 -0.06 0.33 0.91 -5.77 20.45 -3.57 2.85 0.66 -1.21
2014-5-24T22:39:24.076 28.74 25.69 1553.56 25.99 -0.06 0.31 0.91 -5.77 20.45 -3.57 2.86 0.49 -1.04
2014-5-24T22:39:25.084 28.76 25.69 1553.51 25.99 -0.06 0.33 0.91 -5.71 20.60 -3.02 2.88 0.66 -1.18
2014-5-24T22:39:26.092 28.74 25.69 1553.51 25.99 -0.03 0.34 0.89 -5.71 20.60 -3.02 2.88 0.56 -1.07
2014-5-24T22:39:27.099 28.70 25.69 1553.56 25.99 -0.05 0.33 0.89 -6.04 20.66 -3.20 2.96 0.53 -1.12
2014-5-24T22:39:28.106 28.81 25.69 1517.24 25.99 -0.05 0.36 0.91 -6.04 20.66 -3.20 2.84 0.47 -1.14
2014-5-24T22:39:29.114 28.76 25.69 1517.20 25.99 -0.05 0.31 0.91 -5.83 20.63 -3.66 2.90 0.41 -1.05
2014-5-24T22:39:30.122 28.74 25.69 1546.26 25.99 -0.06 0.33 0.89 -5.83 20.63 -3.66 2.91 0.56 -1.10
